sim,q,diff
V999,1,-0.228048077255849
V1000,1,-0.300887897905248
V1001,1,-0.24675773580072
V1002,1,-0.252119147583869
V1003,1,-0.275912202695046
V1004,1,-0.244110316858446
V1005,1,-0.265605338993126
V1006,1,-0.250307010851614
V1007,1,-0.223001786494123
V1008,1,-0.284378699440268
V1009,1,-0.27383610249337
V1010,1,-0.269021895281149
V1011,1,-0.27015635845715
V1012,1,-0.350703997927852
V1013,1,-0.30544388836983
V1014,1,-0.258497389049069
V1015,1,-0.287724825560204
V1016,1,-0.25464028689408
V1017,1,-0.299443901002519
V1018,1,-0.264226860155297
V1019,1,-0.262936469788649
V1020,1,-0.251216043872532
V1021,1,-0.26590806861541
V1022,1,-0.265845337479036
V1023,1,-0.254562574883835
V1024,1,-0.261687405136932
V1025,1,-0.253187119761932
V1026,1,-0.227169059419197
V1027,1,-0.29447334579573
V1028,1,-0.257393599713801
V1029,1,-0.272063336595338
V1030,1,-0.259627983715596
V1031,1,-0.325864982816782
V1032,1,-0.24499819078752
V1033,1,-0.27960280910645
V1034,1,-0.315263199489756
V1035,1,-0.275797274363512
V1036,1,-0.262731950197505
V1037,1,-0.321788610805427
V1038,1,-0.234727546542871
V1039,1,-0.227126798450456
V1040,1,-0.33992301889284
V1041,1,-0.286878245048243
V1042,1,-0.32224473834949
V1043,1,-0.280147798316627
V1044,1,-0.259803644810489
V1045,1,-0.246411329193698
V1046,1,-0.32593400286882
V1047,1,-0.309002816818889
V1048,1,-0.245269836437856
V1049,1,-0.343648866809858
V1050,1,-0.265678089716452
V1051,1,-0.334122489876314
V1052,1,-0.327905547076512
V1053,1,-0.308015348363696
V1054,1,-0.310634455105365
V1055,1,-0.326625940063884
V1056,1,-0.229612448545439
V1057,1,-0.292483224314651
V1058,1,-0.298119038513789
V1059,1,-0.314559797439443
V1060,1,-0.262519675508358
V1061,1,-0.356299794438243
V1062,1,-0.309063220742097
V1063,1,-0.300712406456711
V1064,1,-0.31546978857218
V1065,1,-0.28109850910139
V1066,1,-0.26688171356151
V1067,1,-0.284681852915625
V1068,1,-0.260941007497408
V1069,1,-0.312606180541501
V1070,1,-0.326682659280067
V1071,1,-0.294371887700152
V1072,1,-0.280917979920005
V1073,1,-0.264452963039616
V1074,1,-0.30581000172387
V1075,1,-0.277346304450923
V1076,1,-0.215980187308062
V1077,1,-0.220330180347538
V1078,1,-0.287914869412134
V1079,1,-0.287278954389187
V1080,1,-0.271885143334863
V1081,1,-0.262064980412674
V1082,1,-0.258260126244991
V1083,1,-0.285358738319836
V1084,1,-0.262792550153719
V1085,1,-0.333605383715408
V1086,1,-0.266979683368277
V1087,1,-0.278413608106831
V1088,1,-0.209197474183966
V1089,1,-0.20496957204864
V1090,1,-0.336211605685854
V1091,1,-0.256419321761328
V1092,1,-0.330559925207517
V1093,1,-0.274997112733381
V1094,1,-0.263595765481554
V1095,1,-0.323191149992034
V1096,1,-0.298312348088878
V1097,1,-0.269512893866541
V1098,1,-0.24240849655623
V1099,1,-0.324260884266117
V1100,1,-0.315352168785701
V1101,1,-0.303102668060909
V1102,1,-0.369709577767935
V1103,1,-0.300207020017211
V1104,1,-0.223201168021824
V1105,1,-0.222548508634695
V1106,1,-0.289725696344412
V1107,1,-0.211789329392211
V1108,1,-0.348541371272503
V1109,1,-0.304931817891898
V1110,1,-0.327998866067738
V1111,1,-0.343034662259662
V1112,1,-0.296283649935326
V1113,1,-0.238929579691785
V1114,1,-0.279642577816119
V1115,1,-0.278019928167673
V1116,1,-0.296362422682144
V1117,1,-0.209945533044355
V1118,1,-0.272685958203581
V1119,1,-0.196498985434083
V1120,1,-0.258576490120959
V1121,1,-0.188536174258076
V1122,1,-0.348786531743315
V1123,1,-0.318817933309482
V1124,1,-0.366787705513126
V1125,1,-0.306851500027747
V1126,1,-0.256346106539731
V1127,1,-0.37094383989912
V1128,1,-0.26794561019716
V1129,1,-0.251969208331374
V1130,1,-0.312490094734272
V1131,1,-0.308803180376472
V1132,1,-0.289088040450622
V1133,1,-0.214360324035653
V1134,1,-0.354853498813192
V1135,1,-0.261886917887651
V1136,1,-0.303537687505028
V1137,1,-0.30512836653967
V1138,1,-0.28654823957725
V1139,1,-0.283557397495542
V1140,1,-0.331798477814871
V1141,1,-0.311543426184763
V1142,1,-0.223175350534426
V1143,1,-0.302714809572315
V1144,1,-0.291742673580721
V1145,1,-0.293269532401297
V1146,1,-0.29709927844921
V1147,1,-0.276100276637855
V1148,1,-0.313613395739615
V1149,1,-0.165408146513471
V1150,1,-0.254155322073011
V1151,1,-0.29406996474787
V1152,1,-0.304462432838889
V1153,1,-0.209169368429706
V1154,1,-0.254431784865496
V1155,1,-0.251612544321894
V1156,1,-0.271646609535686
V1157,1,-0.258233727085944
V1158,1,-0.277493541909763
V1159,1,-0.262741828727719
V1160,1,-0.288578352177751
V1161,1,-0.325578343286281
V1162,1,-0.264162933053498
V1163,1,-0.260748094144596
V1164,1,-0.26871648293308
V1165,1,-0.214602271736389
V1166,1,-0.265596143215717
V1167,1,-0.211984613867863
V1168,1,-0.281662190461589
V1169,1,-0.221821280778222
V1170,1,-0.270479049027266
V1171,1,-0.245769703317862
V1172,1,-0.283830297279074
V1173,1,-0.252633588906406
V1174,1,-0.297866695766757
V1175,1,-0.301114359594727
V1176,1,-0.272376614590627
V1177,1,-0.31202266520102
V1178,1,-0.371611084255804
V1179,1,-0.238728950243249
V1180,1,-0.238570128716532
V1181,1,-0.278980389769409
V1182,1,-0.289376313342693
V1183,1,-0.267428444438536
V1184,1,-0.315133118536735
V1185,1,-0.21915567043952
V1186,1,-0.262218957708839
V1187,1,-0.209840882935161
V1188,1,-0.269134782976089
V1189,1,-0.291087413606419
V1190,1,-0.277481056801037
V1191,1,-0.281827114418192
V1192,1,-0.298602535411398
V1193,1,-0.294387736020347
V1194,1,-0.324435795034908
V1195,1,-0.227433315896569
V1196,1,-0.28671447872987
V1197,1,-0.331324158877969
V1198,1,-0.326594918534454
V1199,1,-0.24917340304247
V1200,1,-0.299372250887004
V1201,1,-0.281833579590895
V1202,1,-0.315062174758886
V1203,1,-0.23630261215505
V1204,1,-0.265084672687863
V1205,1,-0.238202176017644
V1206,1,-0.266906930693843
V1207,1,-0.249575457932863
V1208,1,-0.27581990177908
V1209,1,-0.273526686611703
V1210,1,-0.313736291358396
V1211,1,-0.285139400539613
V1212,1,-0.255706674836354
V1213,1,-0.292973924858963
V1214,1,-0.200186533683855
V1215,1,-0.264732644140665
V1216,1,-0.271358650247876
V1217,1,-0.227571248412744
V1218,1,-0.268334964543392
V1219,1,-0.301628377842363
V1220,1,-0.249453598687012
V1221,1,-0.224021970012906
V1222,1,-0.257004231281066
V1223,1,-0.232116781182434
V1224,1,-0.257725171708159
V1225,1,-0.298232606368295
V1226,1,-0.307853147165567
V1227,1,-0.309316057150255
V1228,1,-0.242663475305911
V1229,1,-0.266165971913892
V1230,1,-0.284468658447899
V1231,1,-0.226426048704482
V1232,1,-0.311890529279395
V1233,1,-0.285541523159239
V1234,1,-0.295793731145736
V1235,1,-0.262728289102341
V1236,1,-0.303337954965286
V1237,1,-0.308261501173639
V1238,1,-0.362586574063293
V1239,1,-0.316999511925097
V1240,1,-0.348322735863235
V1241,1,-0.289493351227897
V1242,1,-0.30497702385231
V1243,1,-0.302055321342209
V1244,1,-0.258042363767622
V1245,1,-0.299095342961053
V1246,1,-0.302406333446896
V1247,1,-0.231066299010749
V1248,1,-0.330535976477634
V1249,1,-0.22396779296605
V1250,1,-0.378985323527168
V1251,1,-0.305575195670613
V1252,1,-0.318578695717385
V1253,1,-0.300476185915514
V1254,1,-0.321519085637185
V1255,1,-0.332984102349847
V1256,1,-0.31477027533969
V1257,1,-0.314991512062917
V1258,1,-0.366288759370121
V1259,1,-0.172203617641202
V1260,1,-0.307362295637731
V1261,1,-0.332544670796779
V1262,1,-0.234151442384537
V1263,1,-0.355534334058582
V1264,1,-0.369276779736161
V1265,1,-0.236422721175124
V1266,1,-0.312800934892081
V1267,1,-0.308582021320809
V1268,1,-0.259585031135472
V1269,1,-0.294562219338935
V1270,1,-0.224430714928353
V1271,1,-0.250616702941187
V1272,1,-0.279152460227884
V1273,1,-0.255081355420934
V1274,1,-0.299967149120022
V1275,1,-0.31387749817889
V1276,1,-0.29748343955572
V1277,1,-0.284366775189611
V1278,1,-0.330467909630961
V1279,1,-0.310477117442552
V1280,1,-0.349437525502623
V1281,1,-0.316988385051303
V1282,1,-0.298203820840591
V1283,1,-0.357233624630638
V1284,1,-0.235638077025847
V1285,1,-0.282759850334919
V1286,1,-0.305138412237781
V1287,1,-0.321745891355086
V1288,1,-0.310647029219496
V1289,1,-0.252371869887853
V1290,1,-0.321910808545802
V1291,1,-0.269928843026484
V1292,1,-0.261471603255721
V1293,1,-0.274401118652605
V1294,1,-0.255520322993142
V1295,1,-0.264359613768285
V1296,1,-0.262520959479929
V1297,1,-0.215252023848642
V1298,1,-0.320254764033493
V1299,1,-0.3147456378912
V1300,1,-0.262834783593732
V1301,1,-0.351476773701499
V1302,1,-0.306347130719047
V1303,1,-0.220925426628583
V1304,1,-0.263277815342313
V1305,1,-0.245561484182112
V1306,1,-0.264458874420512
V1307,1,-0.307177170205847
V1308,1,-0.308646771967318
V1309,1,-0.271228122780748
V1310,1,-0.265589694503014
V1311,1,-0.222628912963955
V1312,1,-0.279854926423752
V1313,1,-0.30369782881521
V1314,1,-0.284151352112346
V1315,1,-0.278404586904301
V1316,1,-0.308029767547467
V1317,1,-0.230373637523769
V1318,1,-0.224817901636314
V1319,1,-0.303738407709361
V1320,1,-0.215982152692227
V1321,1,-0.255239121866417
V1322,1,-0.344976322636562
V1323,1,-0.318393464465956
V1324,1,-0.229376407912014
V1325,1,-0.256788033647808
V1326,1,-0.251669306511623
V1327,1,-0.242585900251775
V1328,1,-0.319694666056776
V1329,1,-0.300352516839411
V1330,1,-0.310256639950822
V1331,1,-0.35556745182955
V1332,1,-0.299966908637607
V1333,1,-0.322895332747585
V1334,1,-0.263795097817464
V1335,1,-0.277902994365491
V1336,1,-0.315293401054078
V1337,1,-0.285914372473862
V1338,1,-0.287114286219925
V1339,1,-0.258913986907125
V1340,1,-0.341160643192374
V1341,1,-0.341124173935761
V1342,1,-0.330284430341642
V1343,1,-0.271460445730348
V1344,1,-0.321647683564592
V1345,1,-0.249907269801234
V1346,1,-0.286811261953126
V1347,1,-0.2512919742192
V1348,1,-0.279539819427789
V1349,1,-0.336846381766918
V1350,1,-0.305081763012431
V1351,1,-0.25690747757892
V1352,1,-0.316826853588026
V1353,1,-0.271670097384174
V1354,1,-0.283902052079966
V1355,1,-0.303786636781247
V1356,1,-0.290279371842367
V1357,1,-0.230585952312048
V1358,1,-0.271849547829795
V1359,1,-0.274173254963273
V1360,1,-0.328387795739125
V1361,1,-0.325827977162618
V1362,1,-0.309291238643091
V1363,1,-0.308212637025349
V1364,1,-0.232562592022504
V1365,1,-0.25173689527827
V1366,1,-0.268891163788105
V1367,1,-0.28344840307053
V1368,1,-0.318478373839625
V1369,1,-0.214673763081322
V1370,1,-0.280310908381395
V1371,1,-0.242678641651935
V1372,1,-0.284081851111623
V1373,1,-0.249830568497835
V1374,1,-0.297895265921106
V1375,1,-0.270523272168113
V1376,1,-0.307628869095197
V1377,1,-0.310271811129013
V1378,1,-0.289324536752609
V1379,1,-0.27211608261311
V1380,1,-0.273510701112926
V1381,1,-0.320154729731414
V1382,1,-0.325996695995897
V1383,1,-0.243714920814263
V1384,1,-0.291345793494855
V1385,1,-0.319487370568652
V1386,1,-0.241373899416679
V1387,1,-0.272668449783765
V1388,1,-0.340105972326157
V1389,1,-0.33730902200427
V1390,1,-0.334602161300943
V1391,1,-0.349402596060692
V1392,1,-0.248185975591277
V1393,1,-0.241122797512304
V1394,1,-0.296673666323365
V1395,1,-0.327783955248606
V1396,1,-0.344507401935779
V1397,1,-0.223441682095967
V1398,1,-0.293788354253564
V1399,1,-0.277618558933753
V1400,1,-0.281698482867235
V1401,1,-0.252502440772638
V1402,1,-0.341751972916029
V1403,1,-0.274108875186521
V1404,1,-0.361207199410345
V1405,1,-0.320044603333656
V1406,1,-0.244620557685693
V1407,1,-0.28265499077655
V1408,1,-0.302640417846661
V1409,1,-0.324392661637873
V1410,1,-0.311433511613551
V1411,1,-0.314036617843016
V1412,1,-0.264948423437581
V1413,1,-0.283654061258162
V1414,1,-0.304867683892311
V1415,1,-0.274496787822137
V1416,1,-0.287440252630859
V1417,1,-0.300042893430778
V1418,1,-0.314354140345777
V1419,1,-0.309104271020146
V1420,1,-0.250549724344502
V1421,1,-0.232172911785298
V1422,1,-0.329094034765497
V1423,1,-0.274769336750843
V1424,1,-0.23224253894427
V1425,1,-0.355026514736984
V1426,1,-0.331398001718995
V1427,1,-0.283828033870883
V1428,1,-0.270147654015055
V1429,1,-0.263554511607971
V1430,1,-0.243686580076883
V1431,1,-0.330988556806659
V1432,1,-0.310286143994254
V1433,1,-0.273177342067946
V1434,1,-0.268122463863591
V1435,1,-0.285664292506539
V1436,1,-0.292563334311033
V1437,1,-0.232212649994793
V1438,1,-0.297441878366904
V1439,1,-0.279507052597126
V1440,1,-0.279684058997177
V1441,1,-0.25352421220277
V1442,1,-0.236983649309259
V1443,1,-0.265488739376949
V1444,1,-0.276531510064288
V1445,1,-0.308024976734949
V1446,1,-0.273088095591753
V1447,1,-0.286434716138643
V1448,1,-0.275662337941434
V1449,1,-0.275547771912287
V1450,1,-0.339225739158287
V1451,1,-0.254556883292821
V1452,1,-0.266394387029571
V1453,1,-0.380081893593946
V1454,1,-0.291351250056529
V1455,1,-0.280859909653827
V1456,1,-0.270569788371937
V1457,1,-0.320492225213016
V1458,1,-0.263809497054908
V1459,1,-0.334853838911421
V1460,1,-0.296577243097943
V1461,1,-0.329734259783812
V1462,1,-0.334595795621681
V1463,1,-0.286553597139324
V1464,1,-0.273487175339568
V1465,1,-0.249802257376828
V1466,1,-0.266732649188775
V1467,1,-0.307491990927211
V1468,1,-0.256813604986029
V1469,1,-0.256216574519407
V1470,1,-0.2941233948142
V1471,1,-0.312229545922932
V1472,1,-0.271736749718158
V1473,1,-0.326981691557087
V1474,1,-0.316323456758411
V1475,1,-0.281025086247354
V1476,1,-0.286977250577543
V1477,1,-0.292468019474555
V1478,1,-0.293746286354299
V1479,1,-0.299437778767739
V1480,1,-0.263480329410278
V1481,1,-0.252150124532484
V1482,1,-0.327783055701651
V1483,1,-0.306143466317593
V1484,1,-0.275389799590904
V1485,1,-0.333882268886242
V1486,1,-0.333868278641454
V1487,1,-0.256781567874654
V1488,1,-0.264186431973656
V1489,1,-0.298231085227179
V1490,1,-0.24702818205536
V1491,1,-0.299714958897724
V1492,1,-0.231330850707479
V1493,1,-0.232532129015866
V1494,1,-0.259609258193017
V1495,1,-0.250262868757297
V1496,1,-0.282779340469872
V1497,1,-0.259047728123626
V1498,1,-0.284868691786748
V1499,1,-0.290473470930934
V1500,1,-0.272175856424418
V1501,1,-0.22723944979213
V1502,1,-0.274989820056106
V1503,1,-0.276327576942585
V1504,1,-0.254842840702118
V1505,1,-0.26968128710368
V1506,1,-0.284810716930608
V1507,1,-0.273570422583035
V1508,1,-0.287036598031285
V1509,1,-0.276430934290353
V1510,1,-0.265708794108988
V1511,1,-0.280851663010601
V1512,1,-0.302534251497576
V1513,1,-0.234954828306122
V1514,1,-0.270929415751596
V1515,1,-0.298321383349446
V1516,1,-0.224001269740612
V1517,1,-0.275050482402548
V1518,1,-0.280963033776523
V1519,1,-0.243926342754243
V1520,1,-0.300094346313742
V1521,1,-0.296301988614232
V1522,1,-0.236993396544925
V1523,1,-0.238556874834828
V1524,1,-0.284824653511009
V1525,1,-0.249104012587736
V1526,1,-0.268731209652216
V1527,1,-0.298439529724242
V1528,1,-0.293679794190979
V1529,1,-0.305935521934742
V1530,1,-0.235652707023796
V1531,1,-0.248434856318092
V1532,1,-0.212671815950131
V1533,1,-0.280917224211727
V1534,1,-0.229979593130921
V1535,1,-0.273636865597354
V1536,1,-0.263162806026422
V1537,1,-0.278719362159414
V1538,1,-0.250302011293456
V1539,1,-0.31068057489518
V1540,1,-0.267969542123993
V1541,1,-0.350721433727365
V1542,1,-0.324709752540862
V1543,1,-0.280783299277957
V1544,1,-0.352180300828145
V1545,1,-0.269577864637228
V1546,1,-0.405282263283418
V1547,1,-0.300108613504186
V1548,1,-0.222540462961163
V1549,1,-0.303697190136823
V1550,1,-0.283645597679069
V1551,1,-0.329521768522831
V1552,1,-0.307246205315693
V1553,1,-0.231996586652784
V1554,1,-0.29339108935504
V1555,1,-0.233895486843394
V1556,1,-0.287839124635603
V1557,1,-0.339475524144802
V1558,1,-0.340378430106227
V1559,1,-0.354963979440008
V1560,1,-0.3127990918628
V1561,1,-0.288170009372266
V1562,1,-0.273501944775134
V1563,1,-0.291787880004428
V1564,1,-0.363842089259919
V1565,1,-0.332581580594884
V1566,1,-0.335696086464068
V1567,1,-0.266368185441849
V1568,1,-0.317908883100614
V1569,1,-0.299822092289901
V1570,1,-0.272687637086257
V1571,1,-0.285811288958342
V1572,1,-0.254943225924158
V1573,1,-0.245863275472608
V1574,1,-0.331336733040061
V1575,1,-0.239806417356952
V1576,1,-0.339944044312226
V1577,1,-0.274054072282617
V1578,1,-0.320786191682394
V1579,1,-0.235227969704475
V1580,1,-0.326654334917883
V1581,1,-0.166733593075342
V1582,1,-0.230590488078903
V1583,1,-0.217410529946541
V1584,1,-0.274272644778009
V1585,1,-0.341085553623955
V1586,1,-0.316053487639934
V1587,1,-0.293108114899148
V1588,1,-0.295782321215377
V1589,1,-0.314022287221022
V1590,1,-0.287452477047722
V1591,1,-0.288358900358652
V1592,1,-0.29924474087948
V1593,1,-0.261389645920296
V1594,1,-0.280080449655998
V1595,1,-0.250777967936692
V1596,1,-0.282839090357115
V1597,1,-0.303333856084777
V1598,1,-0.305801297667152
V1599,1,-0.247879807256474
V1600,1,-0.289795139282589
V1601,1,-0.278269385011626
V1602,1,-0.294386590437036
V1603,1,-0.280289056317805
V1604,1,-0.378508788824455
V1605,1,-0.307011788885013
V1606,1,-0.268894954971401
V1607,1,-0.284869444894184
V1608,1,-0.347484124577875
V1609,1,-0.325047512926417
V1610,1,-0.298486022934689
V1611,1,-0.256351311205982
V1612,1,-0.351533828598676
V1613,1,-0.342161070293777
V1614,1,-0.316739114013075
V1615,1,-0.303178137511004
V1616,1,-0.299690131389006
V1617,1,-0.301548915120897
V1618,1,-0.296003856152261
V1619,1,-0.280891320743123
V1620,1,-0.242885981533938
V1621,1,-0.310581684122788
V1622,1,-0.320520343820107
V1623,1,-0.282163859581047
V1624,1,-0.29199810576236
V1625,1,-0.283818649926566
V1626,1,-0.320207929024825
V1627,1,-0.309359603557553
V1628,1,-0.252949368650441
V1629,1,-0.266976497320727
V1630,1,-0.281044150136431
V1631,1,-0.264310324481457
V1632,1,-0.286838131991694
V1633,1,-0.337329194356393
V1634,1,-0.198076768054833
V1635,1,-0.29580365272205
V1636,1,-0.266158861657956
V1637,1,-0.244294453236037
V1638,1,-0.295861286715123
V1639,1,-0.313340868967217
V1640,1,-0.292063606826765
V1641,1,-0.258466216900381
V1642,1,-0.331301840878574
V1643,1,-0.282748897618973
V1644,1,-0.261823205373922
V1645,1,-0.213520133236997
V1646,1,-0.29269551318405
V1647,1,-0.293932148358479
V1648,1,-0.264383229315158
V1649,1,-0.308274994707908
V1650,1,-0.308320899746398
V1651,1,-0.30900374072548
V1652,1,-0.309686645382783
V1653,1,-0.235845927269956
V1654,1,-0.228188218173173
V1655,1,-0.280992981394597
V1656,1,-0.306361329352107
V1657,1,-0.300456614685658
V1658,1,-0.309053543152928
V1659,1,-0.245675820073821
V1660,1,-0.25926787388206
V1661,1,-0.304447554938598
V1662,1,-0.266544314347954
V1663,1,-0.261166047957637
V1664,1,-0.220996238314235
V1665,1,-0.240967168402094
V1666,1,-0.222640388944036
V1667,1,-0.288979826442393
V1668,1,-0.288536870971221
V1669,1,-0.191882627496774
V1670,1,-0.244820055950257
V1671,1,-0.289628491834449
V1672,1,-0.303937378355037
V1673,1,-0.24902298863659
V1674,1,-0.300450132557785
V1675,1,-0.249828510060816
V1676,1,-0.243958000568313
V1677,1,-0.285474679923624
V1678,1,-0.293489796794624
V1679,1,-0.250052062045398
V1680,1,-0.328655059546477
V1681,1,-0.264323773651292
V1682,1,-0.312272395490467
V1683,1,-0.2547029516424
V1684,1,-0.271189949627804
V1685,1,-0.233674661999835
V1686,1,-0.259221993943108
V1687,1,-0.271201629504361
V1688,1,-0.223095438622771
V1689,1,-0.276345902795036
V1690,1,-0.349590316930211
V1691,1,-0.256000532322105
V1692,1,-0.224611568466024
V1693,1,-0.345261872939616
V1694,1,-0.386229453978764
V1695,1,-0.36260276016143
V1696,1,-0.228720576632369
V1697,1,-0.302169640527666
V1698,1,-0.311397475393363
V1699,1,-0.301557098943967
V1700,1,-0.184868197368139
V1701,1,-0.27638096608208
V1702,1,-0.242603515858995
V1703,1,-0.248661250148828
V1704,1,-0.264407542792696
V1705,1,-0.338951852308092
V1706,1,-0.285090094981925
V1707,1,-0.342100615834156
V1708,1,-0.200504392895212
V1709,1,-0.288356737472753
V1710,1,-0.30001389838089
V1711,1,-0.255335713180301
V1712,1,-0.241537581189185
V1713,1,-0.347725434463158
V1714,1,-0.297980681003537
V1715,1,-0.315709727767732
