county,county_name,stateabbrv,statename,z_relative_mob,z_gini,log_population,log_income,z_segregation_income,log_unemployment,z_uninsured,z_medicare_expenses,log_crime_rate,log_pct_black,log_pct_hispanic,z_obesity,z_smoking,z_exercise
37129,New Hanover,NC,North Carolina,0.5559550523757935,1.5851850509643555,1.7575247492249595,0.21890735626220703,2.164506435394287,0.062171594319112344,0.029218541458249092,-0.2142269161916074,0.8743199507150035,2.3614370566438607,-0.1533765482005791,-0.8304654955863953,-0.22156555950641632,1.070556879043579
37131,Northampton,NC,North Carolina,1.5065293312072754,-0.17055897414684296,-0.22462205393445522,-0.06939983367919922,-0.75187748670578,0.5985256592605186,-0.19728082418441772,-0.0921992723092037,0.6337308088693003,3.6200170260499887,-1.184203832059832,1.7913397550582886,-0.30414342880249023,-0.37026897072792053
37133,Onslow,NC,North Carolina,-0.2238304764032364,-0.5982166528701782,1.6934331870587993,-0.3600006103515625,0.5882912278175354,0.16530360382533793,-0.4469839632511139,-0.08342177990410157,0.4295300642403941,2.431473467929261,1.1124875856342598,0.08775924146175385,0.5820004940032959,0.5191906094551086
37135,Orange,NC,North Carolina,-0.5573840737342834,1.006127953529358,1.4530405277232052,0.21708011627197266,1.9891718626022339,-0.2965572913315224,-0.3793036937713623,-1.319898997349868,0.33107511200040385,2.153514121158021,0.6270839286747261,-1.246213674545288,-1.4224151372909546,1.6585582494735718
37137,Pamlico,NC,North Carolina,0.5134708285331726,0.22044037282466888,-0.7597064745349922,0.04082298278808594,-0.5244020223617554,0.16939057510829691,0.18921171128749847,-0.5718305292733789,0.35205403961270854,2.7355792265962533,-0.5888601826724724,-0.8285496234893799,1.1405539512634277,0.9285556077957153
37139,Pasquotank,NC,North Carolina,1.1218599081039429,0.8514516949653625,0.23283488806883845,-0.17206668853759766,0.8966551423072815,0.07737960022426371,-0.09835740178823471,-0.759127184267186,0.8694209257516246,3.2244412642549447,-0.6616082476672844,0.46744081377983093,0.35556381940841675,-0.2276376336812973
37141,Pender,NC,North Carolina,0.9843898415565491,0.37637799978256226,0.3960040918075869,0.0071353912353515625,-0.25841251015663147,0.18877019089198832,0.5275877118110657,0.0838102604623306,0.3462461630257945,2.6821579676698617,0.4243158412876411,-0.11462890356779099,0.8961947560310364,0.5993407368659973
37143,Perquimans,NC,North Carolina,2.182724952697754,0.34541890025138855,-0.8887635867645951,-0.042626380920410156,-0.6086277365684509,0.1591788689467979,-0.075159452855587,-0.4500575755456878,0.1467417875680308,2.8646361571382455,-1.3819589900073723,1.6965173482894897,-3.472902774810791,-0.3304380178451538
37145,Person,NC,North Carolina,1.5226982831954956,0.32931381464004517,0.2534255191026151,0.05448627471923828,-0.4517630934715271,0.38474096458888773,-0.09443522989749908,-0.4213769793430276,0.5595964590463023,2.874045823199647,-0.12893023958775562,0.8082504272460938,0.6689344048500061,-0.1277695745229721
37147,Pitt,NC,North Carolina,1.0339936017990112,2.339111566543579,1.5767652223399065,-0.029239654541015625,0.720280647277832,0.22562994163966898,-0.12516771256923676,-0.2788498839837399,0.5529045263680796,3.0489549380372933,0.27964666613963085,0.43657946586608887,-0.32522502541542053,0.20952339470386505
37149,Polk,NC,North Carolina,-0.28561675548553467,0.47966626286506653,-0.4113543015348977,0.23609161376953125,-0.7368217706680298,-0.08411584693454977,0.5788612365722656,-0.6264646734367746,-0.3162871202078481,1.2936540585588387,0.23285892733958202,-1.2295482158660889,-1.5908914804458618,1.1344656944274902
37151,Randolph,NC,North Carolina,0.6408214569091797,0.08026628941297531,1.551454696642546,0.03279876708984375,-0.21643170714378357,0.1676317612502647,0.3221643269062042,-0.1786324140817437,0.559896389618812,1.253875229937928,1.0231671644153877,-0.27818211913108826,0.3874409794807434,-0.12039218842983246
37153,Richmond,NC,North Carolina,1.9348673820495605,0.8814830183982849,0.5212617328266003,-0.18593978881835938,-0.24160613119602203,0.5746482769820762,0.6354530453681946,0.6348727878909596,1.1047586599740367,2.9522473555635385,0.17313721904185253,0.3416317105293274,0.5426039099693298,-0.7015997767448425
37155,Robeson,NC,North Carolina,0.9088577032089233,1.0843424797058105,1.4953706843012302,-0.28411197662353516,-0.008864912204444408,0.738395826039083,1.4479061365127563,0.9732441883144175,1.3028391996774058,2.7561080199312142,0.7129134250583931,1.0239073038101196,0.7696799039840698,-1.1151318550109863
37157,Rockingham,NC,North Carolina,1.0743608474731445,0.2636633515357971,1.2014396843959378,-0.018774986267089844,-0.09604835510253906,0.3900910775039268,0.131761834025383,-0.7503124201321251,0.4463800588998179,2.5076772910188607,0.2545937610569282,0.4417487680912018,1.0032092332839966,-0.2359580397605896
37159,Rowan,NC,North Carolina,1.385520100593567,0.28189393877983093,1.55058044334484,0.03241252899169922,-0.13654860854148865,0.34381879967189555,0.44255009293556213,-0.12876283939797553,0.7696842352303843,2.290001128299134,0.5475863529148384,0.1259874701499939,0.35358113050460815,-0.35894274711608887
37161,Rutherford,NC,North Carolina,1.092065691947937,0.1199379414319992,0.8219642877694291,-0.04873943328857422,-0.36235806345939636,0.47756208580470805,0.1766735166311264,-0.24398839256304872,1.1172370115670542,1.951025698764222,-0.27692589035603565,-0.2443091869354248,0.5340391397476196,-0.10074629634618759
37163,Sampson,NC,North Carolina,1.2452470064163208,1.1320759057998657,0.777458324284467,-0.14862918853759766,-0.6001691818237305,0.2813397805068565,0.943459689617157,0.5334936824052738,0.26982537902921244,2.928808901889222,1.5083241773548408,1.1488783359527588,0.03541482612490654,-0.8187394738197327
37165,Scotland,NC,North Carolina,1.1819798946380615,0.9015985131263733,0.26389740379789295,-0.10159492492675781,0.1081632673740387,0.6945203701827598,0.03579455614089966,0.1290022330363728,0.8507427374276499,3.1517550688814095,-0.7067554580268578,1.0355818271636963,0.23753242194652557,0.020380062982439995
37167,Stanly,NC,North Carolina,0.9101744294166565,0.4332290291786194,0.7425996862984707,0.034583091735839844,-0.25656697154045105,0.4244810501906944,0.07461358606815338,0.1231070877480202,0.42709724105924174,1.9737508040498666,-0.11238559952351612,-0.029635705053806305,-0.19614823162555695,0.13960003852844238
37169,Stokes,NC,North Carolina,0.37186065316200256,-0.8247084617614746,0.4806535787973658,0.0011587142944335938,-0.4120357632637024,0.12765945595241313,-0.2531556189060211,0.7385192569490896,0.18573180831998393,1.0690161925386361,-0.24225517979237599,0.2302403599023819,1.5898176431655884,0.24019281566143036
37171,Surry,NC,North Carolina,0.818922221660614,0.4680213928222656,0.9461936591919429,0.024651527404785156,-0.3628106117248535,0.2871397892806602,0.6234204173088074,0.6552480002679855,0.5819758573922496,0.9453909140657357,1.0017260623874946,0.14656034111976624,1.182273507118225,-0.29757189750671387
37173,Swain,NC,North Carolina,0.5954544544219971,-0.3963553011417389,-0.7570811931260195,-0.15989112854003906,-0.7592495083808899,0.53676833313442,0.7532317638397217,-0.61084160662939,1.0050377050790171,0.03838977633227625,-0.48087558022114796,0.05385374277830124,1.1176930665969849,0.14260368049144745
37175,Transylvania,NC,North Carolina,0.5135400891304016,0.2296537160873413,0.059181275265169475,0.21892452239990234,-0.43571242690086365,0.08077491920924906,0.4582384526729584,-1.0529899271658298,-0.2671204408255239,0.9692934495042733,-0.8523179484752135,-0.7324663996696472,-0.08425763249397278,1.0985609292984009
37177,Tyrrell,NC,North Carolina,,0.41373181343078613,-1.8966986362086633,-0.24864673614501953,-0.8477154970169067,0.540585414585836,1.4687601327896118,-0.31164900634675563,0.3691562811288218,3.2102052908967904,0.41710367926981884,,,
37179,Union,NC,North Carolina,1.0656423568725586,0.3733873963356018,1.4981073508406428,0.2150259017944336,0.8200430274009705,-0.13536558944248434,-0.13267867267131805,0.12397054949204621,0.5260051885995249,2.0536172133516244,0.9524225307407661,-0.29676342010498047,-0.6670606732368469,0.644925057888031
37181,Vance,NC,North Carolina,1.9519449472427368,1.6778548955917358,0.4405637980827084,-0.06513309478759766,0.5311662554740906,0.6702209870193077,0.196849063038826,-0.9637862534664154,1.0211538473519663,3.4080092650484017,0.6483739925327583,1.0324745178222656,0.829850435256958,-0.609467089176178
37183,Wake,NC,North Carolina,0.3684188723564148,0.8959237337112427,3.12272893590681,0.355133056640625,2.4126126766204834,-0.15812121230625387,-0.5327435731887817,-0.34160305332297947,0.36208287872403666,2.5096773844789437,0.820715339273481,-0.8041725754737854,-0.8055844306945801,1.229189395904541
37185,Warren,NC,North Carolina,1.830548882484436,-0.3163292407989502,-0.3252346849210319,-0.13720321655273438,-0.44650402665138245,0.60962571304775,0.5883291959762573,-1.0101398616241477,0.33351842559903666,3.5293490630220345,-0.40609377494427723,1.2311820983886719,0.01030685193836689,-0.7930390238761902
37187,Washington,NC,North Carolina,0.69706130027771,1.0790609121322632,-0.7004927202718978,-0.10309600830078125,-0.3856874704360962,0.42149986427760844,0.05946766957640648,-0.7190911343373302,0.5180868307504038,3.4259865027498178,-0.04994460812184376,3.0628206729888916,3.001537799835205,-1.8495970964431763
37189,Watauga,NC,North Carolina,-0.8213503360748291,1.1035943031311035,0.4345158398001754,-0.18585777282714844,0.1422576606273651,-0.2518335421707558,0.2747610807418823,-0.4502563581054635,0.03135816253751322,-0.007437880652052975,-0.49180599918934864,-1.1449272632598877,0.0929921343922615,1.245903730392456
37191,Wayne,NC,North Carolina,1.003926157951355,0.8800188899040222,1.410729115357599,-0.056407928466796875,0.4167737364768982,0.19243206184840922,0.34360992908477783,-0.02913550522031435,0.6259864965829234,3.0294735175203256,0.7302764965000434,0.539467453956604,0.24752643704414368,-0.3325335681438446
37193,Wilkes,NC,North Carolina,0.8281704187393188,0.6586700081825256,0.8644974043305762,-0.0063838958740234375,-0.5029848217964172,0.2560573975417686,0.5709130764007568,0.3791452366943142,0.6489767233285288,0.9588546496461801,0.36927703151133495,-0.14172862470149994,0.32767781615257263,-0.530086100101471
37195,Wilson,NC,North Carolina,1.6539299488067627,1.5683141946792603,0.9819824379529223,-0.01935577392578125,1.7922114133834839,0.4585560719344688,0.6104914546012878,0.04409723219211025,1.2225202719125132,3.204462502581971,0.9300184560718818,0.4887551963329315,-0.7015895843505859,-0.3013584613800049
37197,Yadkin,NC,North Carolina,0.08950446546077728,-0.5661901235580444,0.27357320427370624,0.06975173950195312,-0.6630517840385437,0.10541500252223734,0.4290527105331421,0.8913892573717157,-0.09930427871614889,0.7475455742906503,1.0013413740101142,0.15235181152820587,0.8961947560310364,-0.4707234799861908
37199,Yancey,NC,North Carolina,-0.2801235616207123,-0.6968716979026794,-0.44182926224311103,-0.040988922119140625,-0.8164207339286804,0.7427112023208213,0.9755271077156067,-0.7926903770943404,0.07541982330411479,-1.02771761597882,0.12120977172282177,-1.3809814453125,0.10575997084379196,1.4082791805267334
38001,Adams,ND,North Dakota,,-0.37247371673583984,-2.3667504710028666,0.13985633850097656,-0.8477154970169067,-0.6052824099686074,-0.5139567852020264,-0.8516728897528325,-1.496166785582604,-1.0788596528936454,-2.1775695966777517,,,
38003,Barnes,ND,North Dakota,-1.520621657371521,-1.0328787565231323,-0.8535873376569132,-0.007739067077636719,-0.3454233407974243,-0.5272062857773232,-1.3393728733062744,-0.8959579168978974,-0.4970241387930532,-1.2607881683279105,-1.4777597474155144,0.4657151401042938,-0.23568247258663177,0.7064726948738098
38005,Benson,ND,North Dakota,3.3497865200042725,-0.95257967710495,-1.3788119556534522,-0.22992610931396484,-0.3329591751098633,0.16757573288417582,-0.1628519594669342,-0.6611646540276467,-1.2801323731985708,-2.759945179836852,-1.10408511629674,,,
38007,Billings,ND,North Dakota,,,-3.438349513549361,-0.0643148422241211,-0.8477154970169067,-0.7685597975876259,0.039792224764823914,-1.7289686575486067,-1.5231800874319692,-5.06768651946569,-1.9532683776912407,,,
38009,Bottineau,ND,North Dakota,-1.9238840341567993,-1.3346186876296997,-1.3525934907746784,-0.0193328857421875,-0.778865396976471,-0.41103254157566305,-1.0147111415863037,-0.5125560547302158,-2.2226415475454946,-2.02402367772351,-1.582288651376696,0.16811007261276245,0.7553035020828247,-0.10566432029008865
38011,Bowman,ND,North Dakota,-1.8103139400482178,-0.819467306137085,-2.1433755542459103,0.1104888916015625,-0.8209410309791565,-0.8495198329117226,-0.8978450298309326,-0.6673828209756353,-2.1250067552176137,-3.94129183472882,-1.2558122264442162,,,
38013,Burke,ND,North Dakota,,-1.3159372806549072,-2.5121976529094256,-0.09145069122314453,-0.6913232803344727,-0.45380125838779684,-1.3710227012634277,-1.2749430790655587,-1.3507195314016958,-2.4738574284483024,-1.898591129690142,,,
38015,Burleigh,ND,North Dakota,-1.3228026628494263,-0.2540636360645294,0.9205514109317949,0.13276386260986328,0.6507738828659058,-0.7328122695114541,-1.6598620414733887,-1.0271481943949687,0.46004048980802104,-1.8932309407163688,-1.2623133646545128,-0.9195000529289246,-0.2948343753814697,0.9858008623123169
38017,Cass,ND,North Dakota,-1.2036656141281128,-0.13622018694877625,1.493739700115631,0.1028594970703125,1.9564663171768188,-0.8562654097702431,-1.4624922275543213,-0.783738949949434,0.01862136520474955,-0.6928974199462958,-0.6588209258613305,-0.7186046242713928,-0.18448461592197418,0.9143800139427185
38019,Cavalier,ND,North Dakota,-1.53197181224823,-1.3683160543441772,-1.744512491987125,0.03193855285644531,-0.3697054982185364,-0.44669233161472555,-1.3197968006134033,-1.14328069298902,-1.6075788339224477,-2.5483954209257194,-1.311730562358828,,,
38021,Dickey,ND,North Dakota,-1.4687250852584839,-0.9294353723526001,-1.569149471865721,-0.023244857788085938,-0.4122139811515808,-0.7077294428970742,-1.061837077140808,-0.5765391911580694,-2.6992326577749868,-2.723758484737975,-0.5643719123897271,,,
38023,Divide,ND,North Dakota,,,-2.494075610011736,0.07575130462646484,-0.8477154970169067,-0.5766051848556923,-1.192808985710144,-0.7171095206945642,-0.16486891113192037,-5.06768651946569,-1.3570972966251091,,,
38025,Dunn,ND,North Dakota,,-1.5035842657089233,-2.03863213209733,-0.08144855499267578,-0.5695990324020386,-0.3995972712662148,0.03465021774172783,-1.38618055712513,0.6606216275198813,-4.046035315411193,-1.1557612406310753,,,
38027,Eddy,ND,North Dakota,,-0.26823970675468445,-2.305422845517734,0.07898330688476562,-0.8183609843254089,-0.17198716002964254,-0.8298767805099487,-0.6560522150684116,0.6606216275198813,-3.086097504513366,-1.3515940295753197,,,
38029,Emmons,ND,North Dakota,-2.6728193759918213,-1.4870824813842773,-1.8537675153269042,0.0024366378784179688,-0.7907680869102478,-0.10211430388950582,-0.15722182393074036,-0.7609783468550989,-0.9105373223868032,-3.5377526539732047,-0.724439679294558,,,
38031,Foster,ND,North Dakota,-2.0168139934539795,-0.9611795544624329,-1.9954130129773535,0.16098403930664062,-0.7082729935646057,-0.525637729945414,-1.5324808359146118,-0.7415225038170367,-0.02167757354647115,-2.479816462414367,-2.548907129674883,,,
38033,Golden Valley,ND,North Dakota,,-1.9524558782577515,-2.665159625315879,-0.0651998519897461,-0.8477154970169067,-0.7070652087356972,-0.1244032233953476,-1.171284186097443,-1.1977573236075063,-5.06768651946569,-0.8293384114501194,,,
38035,Grand Forks,ND,North Dakota,-0.7931150197982788,-0.5495263338088989,0.8717389173670451,-0.0618133544921875,1.5156959295272827,-0.5663734515335488,-1.3460638523101807,-0.7135500704835775,0.25577632583707377,-0.18676432551632605,-0.14746478071782154,-0.5882068872451782,-0.09485920518636703,0.8555827736854553
38037,Grant,ND,North Dakota,,-2.050989866256714,-2.275409874687343,-0.05847454071044922,-0.5665047764778137,-0.4802812178757119,1.27034592628479,-0.8863604464337195,-0.2882242997732778,-5.06768651946569,-1.3816069649753289,,,
38039,Griggs,ND,North Dakota,,0.26220613718032837,-2.306511577252931,0.08086967468261719,-0.8242594599723816,-0.7388137419845986,-1.1624712944030762,-1.1742783484040673,-0.5755763848868032,-5.06768651946569,-1.7858234333095269,,,
38041,Hettinger,ND,North Dakota,,-1.7537989616394043,-2.3207740241734953,0.04694938659667969,-0.8021012544631958,-0.5665629943039345,-0.6200780868530273,-1.1253592028342279,0.6606216275198813,-2.3775989073682853,-2.3776967214641287,,,
38043,Kidder,ND,North Dakota,,-1.1847097873687744,-2.306874751398924,-0.08085250854492188,-0.8098012804985046,0.04735292595363383,0.2107221931219101,-0.677234981594527,-1.9615073999014516,-2.1683546561170646,-1.4107667492923455,,,
