sim,q,diff
V999,1,-0.511656774294664
V1000,1,-0.465570920355091
V1001,1,-0.473884349660722
V1002,1,-0.511770773544683
V1003,1,-0.544870804150449
V1004,1,-0.51038143622911
V1005,1,-0.480014181988807
V1006,1,-0.524540114961908
V1007,1,-0.474352931476972
V1008,1,-0.488715563687322
V1009,1,-0.529811746122206
V1010,1,-0.457510730440347
V1011,1,-0.531531162884491
V1012,1,-0.495990555216295
V1013,1,-0.502103335272039
V1014,1,-0.53340906452452
V1015,1,-0.553274563295062
V1016,1,-0.579854740244286
V1017,1,-0.494195013831842
V1018,1,-0.495721981523928
V1019,1,-0.478728106407971
V1020,1,-0.493018543838673
V1021,1,-0.451074150660247
V1022,1,-0.486097473517816
V1023,1,-0.488331333589102
V1024,1,-0.506338852898495
V1025,1,-0.518830953687484
V1026,1,-0.478601801435758
V1027,1,-0.424105688143413
V1028,1,-0.519290888100414
V1029,1,-0.469750867810134
V1030,1,-0.536123422557012
V1031,1,-0.49897771150286
V1032,1,-0.376249038641774
V1033,1,-0.494434140624847
V1034,1,-0.506881195281096
V1035,1,-0.455582102147503
V1036,1,-0.453909849410593
V1037,1,-0.521983354012377
V1038,1,-0.420419581308934
V1039,1,-0.559744756610485
V1040,1,-0.38361632136295
V1041,1,-0.485179310553207
V1042,1,-0.488102439487548
V1043,1,-0.441310798349846
V1044,1,-0.500619045238594
V1045,1,-0.433341784810736
V1046,1,-0.505151350262565
V1047,1,-0.472417758312091
V1048,1,-0.455337728068628
V1049,1,-0.411419750398039
V1050,1,-0.475870144979226
V1051,1,-0.44403034936029
V1052,1,-0.489707617999684
V1053,1,-0.518629449888508
V1054,1,-0.466844698232066
V1055,1,-0.410069889324788
V1056,1,-0.426665440894524
V1057,1,-0.440997200955451
V1058,1,-0.483607281336603
V1059,1,-0.461918983036412
V1060,1,-0.498734253233764
V1061,1,-0.457410977525882
V1062,1,-0.463783206900303
V1063,1,-0.417210847762135
V1064,1,-0.428382280016038
V1065,1,-0.425165055229471
V1066,1,-0.465181629961037
V1067,1,-0.446320951533536
V1068,1,-0.441060082766853
V1069,1,-0.457425373188897
V1070,1,-0.466752462202692
V1071,1,-0.447047299517564
V1072,1,-0.478004616188869
V1073,1,-0.518744718934258
V1074,1,-0.527219742237918
V1075,1,-0.511834449231785
V1076,1,-0.530895383384504
V1077,1,-0.526611264606743
V1078,1,-0.472623630402154
V1079,1,-0.562323172531094
V1080,1,-0.523028947066592
V1081,1,-0.494246923109813
V1082,1,-0.469596992746048
V1083,1,-0.474161846050279
V1084,1,-0.46978271868673
V1085,1,-0.450910223631382
V1086,1,-0.462546404266391
V1087,1,-0.51154971848284
V1088,1,-0.488998276064024
V1089,1,-0.506924445083357
V1090,1,-0.479542474511092
V1091,1,-0.475388512034698
V1092,1,-0.466868615790546
V1093,1,-0.561334755163529
V1094,1,-0.450795405148384
V1095,1,-0.421725297797607
V1096,1,-0.4890355377769
V1097,1,-0.485595607652314
V1098,1,-0.471602170012986
V1099,1,-0.451997661808306
V1100,1,-0.500069946903153
V1101,1,-0.502792852407168
V1102,1,-0.449921025123217
V1103,1,-0.463576126507292
V1104,1,-0.495520374717671
V1105,1,-0.492120161019855
V1106,1,-0.493954480927684
V1107,1,-0.464091220749239
V1108,1,-0.507523618758853
V1109,1,-0.47348607238105
V1110,1,-0.435391642807218
V1111,1,-0.450814287288935
V1112,1,-0.467783050630203
V1113,1,-0.47518879441634
V1114,1,-0.526722746910338
V1115,1,-0.567482840656282
V1116,1,-0.399388113347385
V1117,1,-0.474441083696917
V1118,1,-0.476965836818778
V1119,1,-0.393409264427461
V1120,1,-0.568504599729749
V1121,1,-0.461381212384382
V1122,1,-0.509209008931919
V1123,1,-0.52956758427176
V1124,1,-0.510998846446512
V1125,1,-0.530870787476118
V1126,1,-0.470977859776539
V1127,1,-0.537239407592551
V1128,1,-0.511893229870466
V1129,1,-0.472800900441811
V1130,1,-0.537220005778636
V1131,1,-0.523608807745305
V1132,1,-0.518604313321958
V1133,1,-0.51878960107112
V1134,1,-0.49230388356564
V1135,1,-0.487913713535207
V1136,1,-0.537960474165303
V1137,1,-0.572022773264052
V1138,1,-0.450658372089933
V1139,1,-0.468387028983116
V1140,1,-0.565963321389063
V1141,1,-0.451617181461813
V1142,1,-0.535053865468157
V1143,1,-0.541794803560833
V1144,1,-0.490725220306516
V1145,1,-0.567189416320019
V1146,1,-0.466415995954975
V1147,1,-0.567149422498943
V1148,1,-0.549708243233027
V1149,1,-0.538766317780585
V1150,1,-0.599126500673009
V1151,1,-0.512557487191941
V1152,1,-0.465999663168091
V1153,1,-0.459324719279763
V1154,1,-0.511978505318695
V1155,1,-0.494845193624471
V1156,1,-0.54203443593704
V1157,1,-0.5026754435887
V1158,1,-0.555665305804837
V1159,1,-0.52542910205888
V1160,1,-0.447229148247843
V1161,1,-0.485006392886845
V1162,1,-0.425109381878016
V1163,1,-0.554391918510902
V1164,1,-0.469546620181106
V1165,1,-0.437515221528543
V1166,1,-0.463503723483072
V1167,1,-0.482409707770046
V1168,1,-0.586991023419571
V1169,1,-0.480773513202905
V1170,1,-0.544291693856081
V1171,1,-0.549321458051935
V1172,1,-0.480879873815155
V1173,1,-0.484440581275976
V1174,1,-0.477352002413298
V1175,1,-0.521862167265141
V1176,1,-0.563041421340003
V1177,1,-0.487338090481458
V1178,1,-0.445905101943353
V1179,1,-0.506823012976867
V1180,1,-0.52724805827684
V1181,1,-0.473622463576461
V1182,1,-0.437443727345354
V1183,1,-0.4609088031781
V1184,1,-0.50994938399225
V1185,1,-0.443250779841961
V1186,1,-0.520196823839456
V1187,1,-0.489878157218286
V1188,1,-0.478880551438706
V1189,1,-0.471478624372224
V1190,1,-0.457351694781764
V1191,1,-0.519490734587677
V1192,1,-0.445690542580337
V1193,1,-0.498073699398532
V1194,1,-0.548428318497301
V1195,1,-0.506470350726659
V1196,1,-0.548969169776058
V1197,1,-0.495155366845296
V1198,1,-0.522078750524671
V1199,1,-0.468916524612695
V1200,1,-0.459954183214236
V1201,1,-0.494825947567563
V1202,1,-0.441288779649952
V1203,1,-0.447999814658814
V1204,1,-0.500825903502843
V1205,1,-0.530739033512546
V1206,1,-0.473126052701758
V1207,1,-0.459066616117951
V1208,1,-0.460087333322676
V1209,1,-0.471432019141588
V1210,1,-0.560869922386999
V1211,1,-0.504562027302683
V1212,1,-0.540387061402868
V1213,1,-0.491813411813382
V1214,1,-0.456538120253214
V1215,1,-0.48562037462429
V1216,1,-0.493149293867901
V1217,1,-0.415167756848589
V1218,1,-0.501430085530501
V1219,1,-0.495003259467865
V1220,1,-0.547173710306453
V1221,1,-0.550838021086548
V1222,1,-0.520646266077392
V1223,1,-0.512776577977789
V1224,1,-0.497163877550378
V1225,1,-0.430038612063782
V1226,1,-0.488100709348416
V1227,1,-0.481911242122607
V1228,1,-0.510096547529656
V1229,1,-0.453427046104295
V1230,1,-0.410328355816887
V1231,1,-0.50324165424361
V1232,1,-0.517560647673562
V1233,1,-0.45947611204177
V1234,1,-0.465586605889826
V1235,1,-0.486025748491116
V1236,1,-0.478880920992722
V1237,1,-0.497889659005537
V1238,1,-0.537356154244719
V1239,1,-0.47880074384571
V1240,1,-0.464149767063461
V1241,1,-0.449765435813504
V1242,1,-0.481495875159013
V1243,1,-0.489439566011811
V1244,1,-0.529500543282808
V1245,1,-0.453713438332443
V1246,1,-0.523483132956301
V1247,1,-0.488229913175104
V1248,1,-0.421824324651013
V1249,1,-0.56123471860009
V1250,1,-0.585552729147238
V1251,1,-0.530865681491406
V1252,1,-0.479198282536189
V1253,1,-0.491978589787763
V1254,1,-0.500299521961182
V1255,1,-0.533977951415437
V1256,1,-0.434645074838357
V1257,1,-0.453407732486767
V1258,1,-0.522367967466465
V1259,1,-0.512023772743504
V1260,1,-0.58018071989936
V1261,1,-0.454004267932149
V1262,1,-0.467560899160318
V1263,1,-0.491993883907455
V1264,1,-0.389272649352733
V1265,1,-0.463353233910283
V1266,1,-0.416187908881525
V1267,1,-0.45167496723262
V1268,1,-0.42101194850828
V1269,1,-0.478166450576083
V1270,1,-0.469123189260159
V1271,1,-0.469684799659149
V1272,1,-0.500390288949632
V1273,1,-0.506922663134745
V1274,1,-0.436656196547645
V1275,1,-0.453417493809624
V1276,1,-0.477947120594322
V1277,1,-0.468423773455001
V1278,1,-0.466357385331165
V1279,1,-0.476538882710102
V1280,1,-0.46985911494248
V1281,1,-0.411001277429307
V1282,1,-0.521457156255281
V1283,1,-0.515607584781932
V1284,1,-0.484432933057178
V1285,1,-0.488771122694303
V1286,1,-0.496814637302279
V1287,1,-0.438444696678801
V1288,1,-0.427721025202175
V1289,1,-0.421287533496454
V1290,1,-0.466564273332779
V1291,1,-0.538564017385056
V1292,1,-0.532712998076917
V1293,1,-0.464693054549969
V1294,1,-0.454026705967934
V1295,1,-0.477531470188822
V1296,1,-0.496288045838455
V1297,1,-0.463498898491466
V1298,1,-0.450203920292026
V1299,1,-0.486648409460742
V1300,1,-0.492129233450157
V1301,1,-0.469408111464844
V1302,1,-0.386925716039968
V1303,1,-0.465789951530894
V1304,1,-0.499586080094701
V1305,1,-0.534847915367493
V1306,1,-0.567230785609837
V1307,1,-0.490255545243628
V1308,1,-0.513919923741398
V1309,1,-0.471179270848367
V1310,1,-0.53045549658232
V1311,1,-0.564998296075174
V1312,1,-0.496298692076351
V1313,1,-0.493222478585238
V1314,1,-0.506761149827995
V1315,1,-0.514990955542544
V1316,1,-0.503961122968931
V1317,1,-0.500748507432732
V1318,1,-0.459587676771278
V1319,1,-0.499621481104882
V1320,1,-0.50302829382295
V1321,1,-0.488119079578198
V1322,1,-0.518690336481825
V1323,1,-0.52222167181138
V1324,1,-0.498536810391229
V1325,1,-0.44246327511982
V1326,1,-0.503639302381174
V1327,1,-0.564057062395165
V1328,1,-0.520427570983173
V1329,1,-0.451480344654257
V1330,1,-0.504163154653114
V1331,1,-0.501415649286628
V1332,1,-0.463618194615464
V1333,1,-0.528643549415918
V1334,1,-0.531761281172805
V1335,1,-0.430076986854544
V1336,1,-0.517205478421076
V1337,1,-0.574295303902829
V1338,1,-0.489406038671774
V1339,1,-0.52498827164915
V1340,1,-0.483678393289338
V1341,1,-0.445802770966353
V1342,1,-0.517012005414472
V1343,1,-0.529073601169969
V1344,1,-0.569554948051462
V1345,1,-0.474533018432226
V1346,1,-0.538472844065211
V1347,1,-0.47909170647209
V1348,1,-0.50495104403123
V1349,1,-0.381851133646464
V1350,1,-0.480600244247569
V1351,1,-0.531681609475967
V1352,1,-0.474467702967161
V1353,1,-0.468514375822437
V1354,1,-0.510530164087527
V1355,1,-0.473205525518566
V1356,1,-0.421869613598474
V1357,1,-0.464241639501964
V1358,1,-0.490404478520688
V1359,1,-0.471763800520279
V1360,1,-0.5019948532359
V1361,1,-0.519340565353872
V1362,1,-0.433293562154873
V1363,1,-0.422441198879554
V1364,1,-0.548937833258862
V1365,1,-0.510315699783135
V1366,1,-0.423487913887897
V1367,1,-0.516295340967787
V1368,1,-0.421324554538145
V1369,1,-0.48006035945582
V1370,1,-0.510666329850153
V1371,1,-0.547582147532168
V1372,1,-0.536945888022075
V1373,1,-0.459045380951864
V1374,1,-0.420529714661498
V1375,1,-0.465605248129478
V1376,1,-0.521789607555974
V1377,1,-0.543493287356696
V1378,1,-0.507273173007846
V1379,1,-0.531888391236322
V1380,1,-0.54198910931683
V1381,1,-0.522370609216424
V1382,1,-0.506839232295775
V1383,1,-0.534215969174525
V1384,1,-0.471373814362735
V1385,1,-0.484150338023781
V1386,1,-0.524735950271847
V1387,1,-0.538130024914679
V1388,1,-0.437393169961538
V1389,1,-0.492201822678197
V1390,1,-0.590143417582112
V1391,1,-0.520974724150207
V1392,1,-0.479381535809395
V1393,1,-0.496060833936866
V1394,1,-0.504763874899624
V1395,1,-0.482555588146084
V1396,1,-0.519512411274434
V1397,1,-0.466596114624551
V1398,1,-0.485634504699235
V1399,1,-0.508336205620239
V1400,1,-0.479689293990461
V1401,1,-0.445502501780339
V1402,1,-0.534943577678433
V1403,1,-0.584577813586336
V1404,1,-0.543242876272799
V1405,1,-0.511950002066911
V1406,1,-0.537520545716632
V1407,1,-0.467433486784003
V1408,1,-0.47094802984833
V1409,1,-0.539751523054591
V1410,1,-0.562413085788009
V1411,1,-0.453585642760288
V1412,1,-0.465973401153192
V1413,1,-0.526888640011407
V1414,1,-0.419802003132503
V1415,1,-0.550512315846348
V1416,1,-0.478777841992056
V1417,1,-0.468440852576677
V1418,1,-0.501069015610668
V1419,1,-0.491871282614838
V1420,1,-0.514309587627764
V1421,1,-0.47606225326696
V1422,1,-0.497912821825111
V1423,1,-0.408200093220401
V1424,1,-0.474242213235741
V1425,1,-0.414282195185564
V1426,1,-0.47879831066895
V1427,1,-0.506923376596774
V1428,1,-0.48500944302954
V1429,1,-0.505710393621101
V1430,1,-0.539898500242416
V1431,1,-0.549049175318075
V1432,1,-0.531182621818985
V1433,1,-0.5202180965791
V1434,1,-0.531362924401051
V1435,1,-0.495490269129903
V1436,1,-0.468846252378768
V1437,1,-0.475305353384172
V1438,1,-0.474603685113465
V1439,1,-0.459138427596187
V1440,1,-0.483954148642241
V1441,1,-0.496139936518262
V1442,1,-0.496805209830527
V1443,1,-0.475360407564878
V1444,1,-0.518544542795368
V1445,1,-0.462798798304164
V1446,1,-0.477279982892696
V1447,1,-0.53181493175812
V1448,1,-0.391857345925132
V1449,1,-0.547174520879878
V1450,1,-0.483833009275813
V1451,1,-0.484402242476364
V1452,1,-0.441960038876161
V1453,1,-0.438002111406931
V1454,1,-0.518436536643108
V1455,1,-0.477410719933673
V1456,1,-0.498189394400399
V1457,1,-0.464850526674184
V1458,1,-0.497240942647395
V1459,1,-0.576264534532839
V1460,1,-0.541096975496814
V1461,1,-0.467396180682371
V1462,1,-0.474004261065048
V1463,1,-0.532673516064975
V1464,1,-0.467337376331187
V1465,1,-0.50957108034018
V1466,1,-0.52198551423767
V1467,1,-0.544325308808496
V1468,1,-0.503177619150321
V1469,1,-0.540095845229061
V1470,1,-0.522289756872965
V1471,1,-0.525691309600447
V1472,1,-0.553527800907844
V1473,1,-0.526305637804086
V1474,1,-0.487290247401674
V1475,1,-0.541082741026656
V1476,1,-0.493928108763299
V1477,1,-0.440036273573568
V1478,1,-0.441214524276575
V1479,1,-0.513422399402288
V1480,1,-0.522353970162925
V1481,1,-0.443462793505859
V1482,1,-0.485472270897617
V1483,1,-0.542657773966539
V1484,1,-0.381213116938966
V1485,1,-0.469288815040159
V1486,1,-0.493209123708169
V1487,1,-0.523755590387324
V1488,1,-0.466188465199807
V1489,1,-0.492081091434315
V1490,1,-0.479852563014532
V1491,1,-0.469986915227395
V1492,1,-0.438405557269476
V1493,1,-0.496769676575866
V1494,1,-0.524843776476061
V1495,1,-0.515153779935218
V1496,1,-0.489083589331742
V1497,1,-0.545007003937656
V1498,1,-0.449964092349546
V1499,1,-0.414327989267193
V1500,1,-0.456475600224096
V1501,1,-0.454336970411163
V1502,1,-0.48652507344309
V1503,1,-0.472218158250385
V1504,1,-0.465660892125911
V1505,1,-0.454491854928463
V1506,1,-0.429655118568618
V1507,1,-0.438678553710204
V1508,1,-0.529560969023578
V1509,1,-0.483732056250531
V1510,1,-0.502597817021766
V1511,1,-0.47695951592091
V1512,1,-0.46063649876892
V1513,1,-0.516438299063708
V1514,1,-0.485599755568458
V1515,1,-0.500460243400454
V1516,1,-0.444698415573384
V1517,1,-0.518745975001593
V1518,1,-0.425511038729042
V1519,1,-0.516952153901926
V1520,1,-0.536065438377392
V1521,1,-0.429480994216902
V1522,1,-0.467393502038476
V1523,1,-0.468527410094211
V1524,1,-0.505736812313515
V1525,1,-0.484466732854841
V1526,1,-0.430724806855679
V1527,1,-0.495715547175706
V1528,1,-0.461747316792867
V1529,1,-0.470151032057402
V1530,1,-0.428606197917233
V1531,1,-0.496747743914
V1532,1,-0.455799510563878
V1533,1,-0.485004852836127
V1534,1,-0.464512375061588
V1535,1,-0.442317504344075
V1536,1,-0.465129135736959
V1537,1,-0.493411246109389
V1538,1,-0.403086380603042
V1539,1,-0.492887393145296
V1540,1,-0.544253586641077
V1541,1,-0.535572270150453
V1542,1,-0.496311587077813
V1543,1,-0.440680657127402
V1544,1,-0.487960680638281
V1545,1,-0.490370946374938
V1546,1,-0.452655624261411
V1547,1,-0.439047638623634
V1548,1,-0.490691117333284
V1549,1,-0.462242128124899
V1550,1,-0.483212508299886
V1551,1,-0.45938864257262
V1552,1,-0.576570164015251
V1553,1,-0.539932622044475
V1554,1,-0.503794268216922
V1555,1,-0.431113650707488
V1556,1,-0.52623205156425
V1557,1,-0.512209215212721
V1558,1,-0.428224226491963
V1559,1,-0.534334468342991
V1560,1,-0.512157816315806
V1561,1,-0.450417895921163
V1562,1,-0.440350290574017
V1563,1,-0.492209099058016
V1564,1,-0.384732066986459
V1565,1,-0.433666780659763
V1566,1,-0.481828669830279
V1567,1,-0.401980711991612
V1568,1,-0.522121712622564
V1569,1,-0.512346301291217
V1570,1,-0.551645883813521
V1571,1,-0.471069662215186
V1572,1,-0.603249269379688
V1573,1,-0.467723466921854
V1574,1,-0.509110686416236
V1575,1,-0.479567920432771
V1576,1,-0.489901757983404
V1577,1,-0.498740623067803
V1578,1,-0.500916999346075
V1579,1,-0.507266967671853
V1580,1,-0.473591857596901
V1581,1,-0.496540541884443
V1582,1,-0.435056670558893
V1583,1,-0.509861790924347
V1584,1,-0.465512411731339
V1585,1,-0.474446195708822
V1586,1,-0.50925192870443
V1587,1,-0.490782454676705
V1588,1,-0.45082841181933
V1589,1,-0.441532455252514
V1590,1,-0.468049810061075
V1591,1,-0.471607876361944
V1592,1,-0.455006929337571
V1593,1,-0.473420683861292
V1594,1,-0.470892526817195
V1595,1,-0.484452381065083
V1596,1,-0.464391144375242
V1597,1,-0.525636878145662
V1598,1,-0.492819650487846
V1599,1,-0.484615472833482
V1600,1,-0.447135622836527
V1601,1,-0.516859118150322
V1602,1,-0.470091039449969
V1603,1,-0.500277733096596
V1604,1,-0.423273561676538
V1605,1,-0.513227262041468
V1606,1,-0.493344297233847
V1607,1,-0.472356197462631
V1608,1,-0.452488198224216
V1609,1,-0.530543123310224
V1610,1,-0.507657518820835
V1611,1,-0.472338304560807
V1612,1,-0.536002199955817
V1613,1,-0.438746798750913
V1614,1,-0.452712969186749
V1615,1,-0.534794842082704
V1616,1,-0.540080420047488
V1617,1,-0.493984044450158
V1618,1,-0.531213179847143
V1619,1,-0.478576481872068
V1620,1,-0.466252147580363
V1621,1,-0.565586785618422
V1622,1,-0.456369611832415
V1623,1,-0.535803994298945
V1624,1,-0.418864139716007
V1625,1,-0.511376724798808
V1626,1,-0.515355366385705
V1627,1,-0.471512684458219
V1628,1,-0.512301531997878
V1629,1,-0.441109750970782
V1630,1,-0.497381555246449
V1631,1,-0.475034195245868
V1632,1,-0.461587422716079
V1633,1,-0.482344698973009
V1634,1,-0.585220041731844
V1635,1,-0.440790905131266
V1636,1,-0.53312074226757
V1637,1,-0.417171995810207
V1638,1,-0.558643494148527
V1639,1,-0.49103175714167
V1640,1,-0.477400409385368
V1641,1,-0.539059875007979
V1642,1,-0.537403775045675
V1643,1,-0.498352933036372
V1644,1,-0.509227290272008
V1645,1,-0.460381596473582
V1646,1,-0.512859446200366
V1647,1,-0.496877287063413
V1648,1,-0.471357565463507
V1649,1,-0.47093967936334
V1650,1,-0.500565293452922
V1651,1,-0.52620020223263
V1652,1,-0.511851511444377
V1653,1,-0.493957432071795
V1654,1,-0.479988279361493
V1655,1,-0.534665656497907
V1656,1,-0.473700199974076
V1657,1,-0.417552248066585
V1658,1,-0.576012344372515
V1659,1,-0.484810374749245
V1660,1,-0.499169456797361
V1661,1,-0.525560343139105
V1662,1,-0.476835764877492
V1663,1,-0.472998643479627
V1664,1,-0.496658086128363
V1665,1,-0.489334602490231
V1666,1,-0.52492046269218
V1667,1,-0.49024146503352
V1668,1,-0.508031602421269
V1669,1,-0.501102015948163
V1670,1,-0.476284824255728
V1671,1,-0.505496613011303
V1672,1,-0.484150204171144
V1673,1,-0.471377679912919
V1674,1,-0.518248423079257
V1675,1,-0.505914480454266
V1676,1,-0.494517924495568
V1677,1,-0.481597421504119
V1678,1,-0.549340606978547
V1679,1,-0.51958633887952
V1680,1,-0.46357920719062
V1681,1,-0.448269074604596
V1682,1,-0.486198975603656
V1683,1,-0.520420816626128
V1684,1,-0.477015482824584
V1685,1,-0.50989234062898
V1686,1,-0.482054704473256
V1687,1,-0.549996890872379
V1688,1,-0.492827026251817
V1689,1,-0.520895625033774
V1690,1,-0.505108317926386
V1691,1,-0.475977820323209
V1692,1,-0.540862832845676
V1693,1,-0.519066037961849
V1694,1,-0.506040485271782
V1695,1,-0.546501845409395
V1696,1,-0.456163900388887
V1697,1,-0.539613988669473
V1698,1,-0.531263949836358
V1699,1,-0.463077755492591
V1700,1,-0.500658105749054
V1701,1,-0.462864257728683
V1702,1,-0.415051085592182
V1703,1,-0.484953137418941
V1704,1,-0.419273466779259
V1705,1,-0.46116309149204
V1706,1,-0.45752094209341
V1707,1,-0.502899900887158
V1708,1,-0.506852017703764
V1709,1,-0.471171545790455
V1710,1,-0.477702368408203
V1711,1,-0.503597978991124
V1712,1,-0.529489875039161
V1713,1,-0.486100965770845
V1714,1,-0.50094152412818
