iteration,replicate,date,id,generation,time,age,income_type,income,nkids,smoker,smoker30,nmoves,county,county_avg_income,county_gini,county_income_mobility
2,2,2020-09-25 at 11:18:01 CEST,2188,0,45.204255149164005,45.0,1,457.666493968778,0,false,false,0,8480,46697.02310926262,0.0,0.7791842951509143
2,2,2020-09-25 at 11:18:01 CEST,341,0,45.252130460186144,45.0,3,105228.42902443954,0,false,false,0,8462,50288.25243182311,0.0,0.7612628107008018
2,2,2020-09-25 at 11:18:01 CEST,1390,0,45.49381872701713,45.0,2,27756.433553004215,1,false,false,1,8459,52352.088602384836,0.0,0.883654882133753
2,2,2020-09-25 at 11:18:01 CEST,2786,0,45.53782305908291,45.0,2,38891.87217715327,0,false,false,0,8486,62756.58088088096,0.0,0.7865619591389283
2,2,2020-09-25 at 11:18:01 CEST,2329,0,45.63272980800499,45.0,3,100103.0048067042,0,true,true,0,8482,44218.90083391461,0.0,0.8560545085607467
2,2,2020-09-25 at 11:18:01 CEST,563,0,45.71255520477137,45.0,3,96388.5206881928,2,false,false,0,8464,46461.31701146539,0.0,0.7893254961744967
2,2,2020-09-25 at 11:18:01 CEST,2222,0,45.90406727568566,45.0,3,109358.90560389911,2,false,false,0,8481,46674.32827642754,0.0,0.8166009643152465
2,2,2020-09-25 at 11:18:01 CEST,1686,0,46.07908035270634,45.0,3,101728.69172994075,0,true,true,0,8475,52702.74871303698,0.0,0.8402499252687837
2,2,2020-09-25 at 11:18:01 CEST,2413,0,46.14401405469319,45.0,3,108819.53491971719,2,false,false,0,8483,52715.71046566676,0.0,0.8724075346050885
2,2,2020-09-25 at 11:18:01 CEST,1165,0,46.81316580234179,46.0,3,90705.30812506203,1,true,true,0,8470,46404.83152132912,0.0,0.8861284543923398
2,2,2020-09-25 at 11:18:01 CEST,948,0,46.87415213481266,46.0,3,90280.05502946781,3,false,false,0,8468,48403.40583461103,0.0,0.7515933863145053
2,2,2020-09-25 at 11:18:01 CEST,2129,0,47.026511086404476,46.0,2,42292.4717892865,0,false,false,0,8480,47635.75466239202,0.0,0.7791842951509143
2,2,2020-09-25 at 11:18:01 CEST,1102,0,47.03366131218328,46.0,1,1965.8742421793306,1,false,false,0,8470,46412.92014019025,0.0,0.8861284543923398
2,2,2020-09-25 at 11:18:01 CEST,1611,0,47.04844778623574,46.0,1,7093.4483157790055,0,false,false,0,8475,51563.42541497835,0.0,0.8402499252687837
2,2,2020-09-25 at 11:18:01 CEST,320,0,47.322495305251685,46.0,2,30681.522097544294,1,false,false,0,8462,50585.95025568213,0.0,0.7612628107008018
2,2,2020-09-25 at 11:18:01 CEST,402,0,47.356617181882726,46.0,2,43310.60905955063,0,true,true,0,8463,51393.26796721509,0.0,0.8191200150516271
2,2,2020-09-25 at 11:18:01 CEST,1573,0,47.78601043724158,47.0,1,12050.403763331658,0,false,false,0,8474,48699.09403503844,0.0,0.8812000520698865
2,2,2020-09-25 at 11:18:01 CEST,5858,1,47.876571496456236,18.0,3,107312.77965041823,0,false,false,0,8478,47554.889230698325,0.0,0.8666317228498038
2,2,2020-09-25 at 11:18:01 CEST,771,0,47.88943683924577,47.0,1,7480.002452363903,2,true,true,0,8466,44718.41381675249,0.0,0.879730696013163
2,2,2020-09-25 at 11:18:01 CEST,1646,0,47.89856543612359,47.0,3,90611.8226636678,0,false,false,0,8475,51563.42541497835,0.0,0.8402499252687837
2,2,2020-09-25 at 11:18:01 CEST,12,0,47.91939671155769,47.0,3,106126.19437223188,3,false,false,0,8459,51021.896093050294,0.0,0.883654882133753
2,2,2020-09-25 at 11:18:01 CEST,1888,0,48.025268560548916,48.0,3,104273.96649426589,2,false,false,0,8477,46959.28038622265,0.0,0.871370041640426
2,2,2020-09-25 at 11:18:01 CEST,9462,2,48.08830175593984,0.0,1,13486.718213158478,0,false,false,0,8484,50007.52484501142,0.0,0.8737621771296197
2,2,2020-09-25 at 11:18:01 CEST,270,0,48.11203665367209,48.0,1,19608.249469540275,0,false,false,0,8461,47519.77381556489,0.0,0.8500501915446214
2,2,2020-09-25 at 11:18:01 CEST,8372,1,48.13030450058362,9.0,3,109876.31996494468,0,false,false,0,8463,51759.2000500245,0.0,0.8191200150516271
2,2,2020-09-25 at 11:18:01 CEST,3670,1,48.168882636700495,25.0,2,28160.500831529956,0,false,false,0,8474,48734.18830902205,0.0,0.8812000520698865
2,2,2020-09-25 at 11:18:01 CEST,2697,0,48.21397795442565,48.0,1,16479.56150836341,0,false,false,0,8485,51039.56515798991,0.0,0.7902465390922953
2,2,2020-09-25 at 11:18:01 CEST,1906,0,48.402875144471686,48.0,2,34823.64639692436,1,false,false,0,8478,47946.35052219716,0.0,0.8666317228498038
2,2,2020-09-25 at 11:18:01 CEST,138,0,48.62879718316974,48.0,2,27415.157133686458,0,true,true,0,8460,52130.721901355486,0.0,0.8580928786822067
2,2,2020-09-25 at 11:18:01 CEST,896,0,48.6940812116469,48.0,3,104646.83929404528,0,false,false,0,8467,44449.262742310304,0.0,0.7660173877711106
2,2,2020-09-25 at 11:18:01 CEST,3382,1,48.760182955125785,27.0,1,11353.00851274312,0,false,false,0,8476,37828.261895553405,0.0,0.8214467676109345
2,2,2020-09-25 at 11:18:01 CEST,3886,1,48.775307957233814,25.0,3,101359.28228649544,1,false,false,0,8461,47519.77381556489,0.0,0.8500501915446214
2,2,2020-09-25 at 11:18:01 CEST,9481,2,48.833458642422336,0.0,2,31306.310570756694,0,false,false,0,8461,47519.77381556489,0.0,0.8500501915446214
2,2,2020-09-25 at 11:18:01 CEST,918,0,48.97267910271855,48.0,1,11208.010634822274,2,false,false,0,8468,48647.264561068456,0.0,0.7515933863145053
2,2,2020-09-25 at 11:18:01 CEST,2910,0,49.36621320127273,49.0,2,33871.860106566186,0,false,false,0,8488,42023.732449076815,0.0,0.818678634067259
2,2,2020-09-25 at 11:18:01 CEST,6672,1,49.38857269543564,16.0,3,97434.75935239605,0,false,false,0,8478,49323.72717481506,0.0,0.8666317228498038
2,2,2020-09-25 at 11:18:01 CEST,1798,0,49.43316073477124,49.0,2,44235.1617229211,1,false,false,0,8476,37950.89759421209,0.0,0.8214467676109345
2,2,2020-09-25 at 11:18:01 CEST,1361,0,49.43382956998527,49.0,3,107433.29108230185,0,false,false,0,8472,47295.15951938932,0.0,0.8836248059517677
2,2,2020-09-25 at 11:18:01 CEST,3388,1,49.44933970654522,28.0,1,19439.906366576648,0,false,false,0,8470,45453.78825782321,0.0,0.8861284543923398
2,2,2020-09-25 at 11:18:01 CEST,561,0,49.501328906946846,49.0,1,10174.311203991107,2,false,false,2,8465,46064.838690200675,0.0,0.8287503326049689
2,2,2020-09-25 at 11:18:01 CEST,9675,2,49.78288049853057,0.0,3,96163.2062161093,0,false,false,0,8464,46605.59568223181,0.0,0.7893254961744967
2,2,2020-09-25 at 11:18:01 CEST,1071,0,49.81284555542934,49.0,2,35561.06883168209,1,false,false,0,8469,43912.159190864695,0.0,0.8154958023069777
2,2,2020-09-25 at 11:18:01 CEST,1805,0,49.819493162413195,49.0,1,14550.57644121918,0,true,true,0,8477,46743.553951916176,0.0,0.871370041640426
2,2,2020-09-25 at 11:18:01 CEST,1154,0,49.884975203929095,49.0,2,37264.85512776421,0,false,false,0,8470,45453.78825782321,0.0,0.8861284543923398
2,2,2020-09-25 at 11:18:01 CEST,2628,0,49.95232280984496,49.0,2,27430.485265844614,2,false,false,0,8485,51005.778025936044,0.0,0.7902465390922953
2,2,2020-09-25 at 11:18:01 CEST,3892,1,49.96149252398701,26.0,2,37522.41631869734,0,false,false,0,8483,54505.52328310798,0.0,0.8724075346050885
2,2,2020-09-25 at 11:18:01 CEST,671,0,50.13550110718627,49.0,2,34501.92860887524,0,false,false,0,8465,46276.52959522416,0.0,0.8532830248798648
2,2,2020-09-25 at 11:18:01 CEST,828,0,50.15607604657306,49.0,1,6553.249301222066,2,false,false,0,8467,44519.17219979263,0.0,0.7932409664748865
2,2,2020-09-25 at 11:18:01 CEST,284,0,50.18622182927577,49.0,3,99317.05488018172,0,true,true,0,8461,48626.55781644203,0.0,0.8570761673539935
2,2,2020-09-25 at 11:18:01 CEST,2259,0,50.22641479775761,49.0,3,109378.20213325598,0,true,false,0,8481,49539.957770896784,0.0,0.8423840139916513
2,2,2020-09-25 at 11:18:01 CEST,2058,0,50.2958905804163,49.0,3,92930.07542465777,0,false,false,0,8479,43499.981133587935,0.0,0.808199685763983
2,2,2020-09-25 at 11:18:01 CEST,794,0,50.41663692813582,50.0,2,27699.245099971675,1,true,true,0,8466,43719.92909053613,0.0,0.8831585974222711
2,2,2020-09-25 at 11:18:01 CEST,1642,0,50.42504844431476,50.0,3,107812.92755216383,0,false,false,0,8475,49894.093904071604,0.0,0.8590532482928773
2,2,2020-09-25 at 11:18:01 CEST,635,0,50.50872592016145,50.0,3,103342.23037088082,0,false,false,0,8465,46276.52959522416,0.0,0.8532830248798648
2,2,2020-09-25 at 11:18:01 CEST,2952,0,50.59839184478732,50.0,2,37497.99849855059,2,true,true,0,8488,42205.66430608754,0.0,0.8331233558826098
2,2,2020-09-25 at 11:18:01 CEST,1256,0,50.65757502099047,50.0,2,32914.58539890947,1,false,false,0,8471,53853.53980574293,0.0,0.8085458399479507
2,2,2020-09-25 at 11:18:01 CEST,2983,0,50.681410396512554,50.0,1,7743.408498917031,0,true,true,0,8488,42205.66430608754,0.0,0.8331233558826098
2,2,2020-09-25 at 11:18:01 CEST,2388,0,50.694065568405215,50.0,1,6502.919579863961,0,true,false,0,8482,46660.01496609262,0.0,0.8701669863183707
2,2,2020-09-25 at 11:18:01 CEST,395,0,50.69548285926466,50.0,1,5338.117589586886,0,false,false,0,8462,49838.226898456865,0.0,0.8015001475245396
2,2,2020-09-25 at 11:18:01 CEST,2525,0,50.74771123236939,50.0,1,4361.871751101078,0,false,false,0,8484,49870.30828620032,0.0,0.8675145287652599
2,2,2020-09-25 at 11:18:01 CEST,1792,0,50.771196603880085,50.0,1,1762.7977165976838,1,false,false,0,8476,38579.2550441859,0.0,0.8269235046959176
2,2,2020-09-25 at 11:18:01 CEST,9697,2,50.80708562915432,0.0,1,11348.456568208218,0,false,false,0,8481,49539.957770896784,0.0,0.8423840139916513
2,2,2020-09-25 at 11:18:01 CEST,411,0,50.861741036339964,50.0,2,44179.976148992704,0,true,true,1,8481,49539.957770896784,0.0,0.8423840139916513
2,2,2020-09-25 at 11:18:01 CEST,4784,1,50.88865996170242,24.0,3,99762.22126411066,1,false,false,0,8463,52596.008783093195,0.0,0.8397903346644482
2,2,2020-09-25 at 11:18:01 CEST,1238,0,50.90648118497165,50.0,2,31949.988187785326,0,false,false,0,8471,53853.53980574293,0.0,0.8085458399479507
2,2,2020-09-25 at 11:18:01 CEST,1710,0,50.912249027416394,50.0,2,33111.42176302868,1,false,false,0,8476,38579.2550441859,0.0,0.8269235046959176
2,2,2020-09-25 at 11:18:01 CEST,1269,0,50.94773791287826,50.0,3,93954.97478357289,0,false,false,0,8471,53853.53980574293,0.0,0.8085458399479507
2,2,2020-09-25 at 11:18:01 CEST,1634,0,51.02977793289029,51.0,3,104612.97496528458,1,false,false,0,8475,49689.176939797544,0.0,0.8590532482928773
2,2,2020-09-25 at 11:18:01 CEST,2872,0,51.07339888256606,51.0,3,105520.82521297171,1,true,true,0,8487,43896.582909798475,0.0,0.8619069326439991
2,2,2020-09-25 at 11:18:01 CEST,707,0,51.1026671927545,51.0,3,98848.49648565639,2,true,true,0,8466,43153.81566154481,0.0,0.8831585974222711
2,2,2020-09-25 at 11:18:01 CEST,187,0,51.2119524141421,51.0,2,25157.934086800313,0,false,false,0,8460,51969.05620037168,0.0,0.8704677625327704
2,2,2020-09-25 at 11:18:01 CEST,615,0,51.220880359808376,51.0,1,8171.475975771192,0,false,false,0,8465,45321.33106937656,0.0,0.8532830248798648
2,2,2020-09-25 at 11:18:01 CEST,2877,0,51.26116970830707,51.0,2,43964.63548632698,0,true,true,0,8487,43896.582909798475,0.0,0.8619069326439991
2,2,2020-09-25 at 11:18:01 CEST,1190,0,51.30082895178573,51.0,1,12683.394684517118,2,true,true,0,8470,45124.54290460044,0.0,0.8861314581157059
2,2,2020-09-25 at 11:18:01 CEST,2522,0,51.3517974509985,51.0,1,7439.786212295549,3,false,false,0,8484,50295.79547161783,0.0,0.8675145287652599
2,2,2020-09-25 at 11:18:01 CEST,3902,1,51.35958892800361,28.0,3,101623.59406032745,0,true,false,0,8462,49260.25961987435,0.0,0.8015001475245396
2,2,2020-09-25 at 11:18:01 CEST,731,0,51.40307038083259,51.0,1,7260.392710625391,1,false,false,0,8466,43153.81566154481,0.0,0.8831585974222711
2,2,2020-09-25 at 11:18:01 CEST,1966,0,51.5401530140773,51.0,2,31563.471855143624,0,false,false,0,8478,49555.041216147845,0.0,0.8691703792735872
2,2,2020-09-25 at 11:18:01 CEST,2536,0,51.55285846234913,51.0,1,16302.145175691814,4,false,false,0,8484,50295.79547161783,0.0,0.8675145287652599
2,2,2020-09-25 at 11:18:01 CEST,2032,0,51.61126625427606,51.0,1,15094.783502280026,1,false,false,0,8479,44135.7854837203,0.0,0.808199685763983
2,2,2020-09-25 at 11:18:01 CEST,65,0,51.78795698888741,51.0,2,27459.138158147653,1,false,false,0,8459,52414.5659968822,0.0,0.8842159838613206
2,2,2020-09-25 at 11:18:01 CEST,1210,0,51.80775482074656,51.0,3,91175.66851969757,1,false,false,0,8471,54427.218203878656,0.0,0.8085458399479507
2,2,2020-09-25 at 11:18:01 CEST,878,0,51.87108625075331,51.0,1,12542.11842577064,0,false,false,0,8467,44357.20735012135,0.0,0.7932409664748865
2,2,2020-09-25 at 11:18:01 CEST,1175,0,51.951442725725926,51.0,3,99591.62259063715,2,true,true,0,8470,45124.54290460044,0.0,0.8861314581157059
2,2,2020-09-25 at 11:18:01 CEST,1847,0,52.09046727832258,51.0,1,9641.914165544695,0,true,true,0,8477,47527.63102116778,0.0,0.879875107558443
2,2,2020-09-25 at 11:18:01 CEST,1414,0,52.23037100279788,52.0,3,106988.70565689882,1,false,false,2,8459,52345.62263672741,0.0,0.8842159838613206
2,2,2020-09-25 at 11:18:01 CEST,182,0,52.25324744095342,52.0,1,8334.967379412208,0,true,false,0,8460,51091.62526491646,0.0,0.8704677625327704
2,2,2020-09-25 at 11:18:01 CEST,5125,1,52.45161508368281,24.0,2,32129.755188031893,1,true,false,0,8474,49674.15576656383,0.0,0.8849586459866471
2,2,2020-09-25 at 11:18:01 CEST,67,0,52.468064154559656,52.0,2,41445.14223213353,0,true,true,0,8459,52345.62263672741,0.0,0.8842159838613206
2,2,2020-09-25 at 11:18:01 CEST,1676,0,52.6121479385777,52.0,2,37664.84032872911,3,false,false,0,8475,49647.3356499932,0.0,0.8590532482928773
2,2,2020-09-25 at 11:18:01 CEST,1182,0,52.638151132545445,52.0,2,36419.60782292886,0,false,false,0,8470,44286.23956027901,0.0,0.8861314581157059
2,2,2020-09-25 at 11:18:01 CEST,1117,0,52.787746705199126,52.0,2,34491.94834559552,0,false,false,0,8470,44286.23956027901,0.0,0.8861314581157059
2,2,2020-09-25 at 11:18:01 CEST,10183,2,52.87222514985625,0.0,3,101052.0444646055,0,false,false,0,8470,44286.23956027901,0.0,0.8861314581157059
2,2,2020-09-25 at 11:18:01 CEST,2916,0,53.10203548026256,52.0,1,17564.397488170947,2,false,false,1,8474,49894.519949192094,0.0,0.8849586459866471
2,2,2020-09-25 at 11:18:01 CEST,587,0,53.204883590949386,52.0,2,42708.99567449602,1,true,true,0,8464,45664.10913531657,0.0,0.8057195064503676
2,2,2020-09-25 at 11:18:01 CEST,782,0,53.20860449714781,52.0,3,98240.81550967583,0,false,false,0,8466,43009.961222248596,0.0,0.8831585974222711
2,2,2020-09-25 at 11:18:01 CEST,8103,1,53.29416405049529,16.0,3,90456.71544706856,0,false,false,0,8484,50428.01938278595,0.0,0.8675145287652599
2,2,2020-09-25 at 11:18:01 CEST,2973,0,53.33362816761188,52.0,3,98496.25389241069,1,false,false,0,8488,44009.94150495118,0.0,0.8331233558826098
2,2,2020-09-25 at 11:18:01 CEST,3829,1,53.48455418697271,30.0,3,107555.93018071659,0,true,true,0,8465,45818.77883455362,0.0,0.8532830248798648
2,2,2020-09-25 at 11:18:01 CEST,2942,0,53.66696044779103,53.0,3,102424.66759176373,1,false,false,0,8488,44009.94150495118,0.0,0.8331233558826098
2,2,2020-09-25 at 11:18:01 CEST,3331,1,53.669523419771274,33.0,3,100714.51206601248,1,true,true,0,8477,47999.03531069661,0.0,0.879875107558443
2,2,2020-09-25 at 11:18:01 CEST,2408,0,53.83018440024714,53.0,3,92973.39631897253,1,false,false,0,8483,55031.22176158368,0.0,0.8645150285211681
2,2,2020-09-25 at 11:18:01 CEST,3763,1,53.84506607436118,31.0,1,10314.285652600991,0,true,true,0,8486,65988.66708036754,0.0,0.7664256559229579
2,2,2020-09-25 at 11:18:01 CEST,302,0,53.881124065212596,53.0,2,40970.307727016916,1,false,false,0,8462,49802.83835024557,0.0,0.8015001475245396
2,2,2020-09-25 at 11:18:01 CEST,1835,0,53.98420763982819,53.0,2,26305.252916493162,1,false,false,0,8477,47999.03531069661,0.0,0.879875107558443
2,2,2020-09-25 at 11:18:01 CEST,453,0,54.00029563392586,54.0,1,13689.459623097646,0,true,true,0,8463,52713.4203783116,0.0,0.8397903346644482
2,2,2020-09-25 at 11:18:01 CEST,120,0,54.17354368888474,54.0,3,107917.8675587201,1,false,false,0,8460,50155.58571982599,0.0,0.8704677625327704
2,2,2020-09-25 at 11:18:01 CEST,718,0,54.2017596650482,54.0,1,6298.977051112347,2,false,false,0,8466,43139.165298427935,0.0,0.8831585974222711
2,2,2020-09-25 at 11:18:01 CEST,964,0,54.20268216369233,54.0,1,13062.266014351293,3,false,false,0,8468,46974.18886222254,0.0,0.7910943514528371
2,2,2020-09-25 at 11:18:01 CEST,2708,0,54.23468086568648,54.0,1,16764.66651147751,0,false,false,1,8469,44925.615563017316,0.0,0.8324436053858528
2,2,2020-09-25 at 11:18:01 CEST,652,0,54.2867092745605,54.0,3,106716.0535763603,1,false,false,0,8465,45788.92172689418,0.0,0.8532830248798648
2,2,2020-09-25 at 11:18:01 CEST,433,0,54.380501291292056,54.0,1,8689.883410326214,2,false,false,0,8463,52713.4203783116,0.0,0.8397903346644482
2,2,2020-09-25 at 11:18:01 CEST,1468,0,54.429884386239415,54.0,3,94008.00367755195,3,true,true,0,8473,45745.86423036921,0.0,0.8859107446689258
2,2,2020-09-25 at 11:18:01 CEST,2667,0,54.55751701863519,54.0,2,41171.13613266008,2,true,true,0,8485,51740.746696062444,0.0,0.816548756585664
2,2,2020-09-25 at 11:18:01 CEST,1735,0,54.586365006621605,54.0,1,17131.56861431123,1,true,true,0,8476,39565.47990649443,0.0,0.8269235046959176
2,2,2020-09-25 at 11:18:01 CEST,4932,1,54.594891350472494,27.0,2,43467.81094299648,1,false,false,0,8476,39565.47990649443,0.0,0.8269235046959176
2,2,2020-09-25 at 11:18:01 CEST,215,0,54.60095380872321,54.0,2,42178.77299611097,1,false,false,0,8461,49874.93501398162,0.0,0.8570761673539935
2,2,2020-09-25 at 11:18:01 CEST,10487,2,54.61143554544825,0.0,1,16786.874247617852,0,false,false,0,8481,48754.08398489112,0.0,0.8423840139916513
2,2,2020-09-25 at 11:18:01 CEST,432,0,54.73609017926579,54.0,1,3569.243336748611,2,false,false,0,8463,52713.4203783116,0.0,0.8397903346644482
2,2,2020-09-25 at 11:18:01 CEST,2025,0,54.79274504822147,54.0,1,16686.882314559018,1,false,false,0,8479,43563.670337882526,0.0,0.808199685763983
2,2,2020-09-25 at 11:18:01 CEST,891,0,54.93486712520741,54.0,3,99943.14072059418,0,false,false,0,8467,43389.354054178235,0.0,0.7932409664748865
2,2,2020-09-25 at 11:18:01 CEST,919,0,54.93603717152273,54.0,1,9494.437910640743,1,false,false,0,8468,46974.18886222254,0.0,0.7910943514528371
2,2,2020-09-25 at 11:18:01 CEST,10512,2,54.96947788526815,0.0,2,44233.13732075322,0,false,false,0,8460,50155.58571982599,0.0,0.8704677625327704
2,2,2020-09-25 at 11:18:01 CEST,2619,0,54.97411383209953,54.0,3,107677.04521203472,0,false,false,2,8461,49874.93501398162,0.0,0.8570761673539935
2,2,2020-09-25 at 11:18:01 CEST,5349,1,54.98091468123389,26.0,1,896.2537433174234,1,false,false,0,8465,45788.92172689418,0.0,0.8532830248798648
2,2,2020-09-25 at 11:18:01 CEST,2245,0,54.981414943296784,54.0,3,102704.95776540873,1,false,false,1,8476,39565.47990649443,0.0,0.8269235046959176
2,2,2020-09-25 at 11:18:01 CEST,2123,0,54.99487450912479,54.0,1,18358.006874957035,2,false,false,2,8485,51740.746696062444,0.0,0.816548756585664
2,2,2020-09-25 at 11:18:01 CEST,2578,0,55.09944043715684,54.0,3,105570.06756243031,0,true,true,0,8484,50344.926102530386,0.0,0.8675145287652599
2,2,2020-09-25 at 11:18:01 CEST,3250,1,55.14703250512085,34.0,2,38914.09416812107,1,false,false,0,8459,52382.21345293948,0.0,0.8842159838613206
2,2,2020-09-25 at 11:18:01 CEST,1420,0,55.241597476114734,55.0,2,41974.43101217112,1,true,true,1,8483,53977.189964902645,0.0,0.8645150285211681
2,2,2020-09-25 at 11:18:01 CEST,3910,1,55.24675826637709,31.0,1,5356.598853102301,2,true,true,0,8460,50032.05214233203,0.0,0.8704677625327704
2,2,2020-09-25 at 11:18:01 CEST,10511,2,55.36908000925996,0.0,2,43864.048303119525,0,false,false,0,8488,43471.14704250349,0.0,0.8331233558826098
2,2,2020-09-25 at 11:18:01 CEST,2341,0,55.371205402093224,55.0,2,26439.60970078868,1,true,true,0,8482,45767.85867852754,0.0,0.8701669863183707
2,2,2020-09-25 at 11:18:01 CEST,1617,0,55.43997671684201,55.0,3,102235.65440477131,1,false,false,0,8475,49845.47235417695,0.0,0.8590532482928773
2,2,2020-09-25 at 11:18:01 CEST,1113,0,55.482318891935016,55.0,3,97018.76520612059,2,true,true,0,8470,45069.064239585634,0.0,0.8861314581157059
2,2,2020-09-25 at 11:18:01 CEST,139,0,55.50315869313519,55.0,2,41122.639802136204,2,false,false,0,8460,50032.05214233203,0.0,0.8704677625327704
2,2,2020-09-25 at 11:18:01 CEST,5213,1,55.54213166753065,27.0,1,13576.741782885978,2,true,false,0,8482,45767.85867852754,0.0,0.8701669863183707
2,2,2020-09-25 at 11:18:01 CEST,134,0,55.550143823675036,55.0,3,101519.47764842813,0,false,false,0,8460,50032.05214233203,0.0,0.8704677625327704
2,2,2020-09-25 at 11:18:01 CEST,2149,0,55.56713106923136,55.0,2,33517.59323610456,1,true,true,0,8480,48291.10580586395,0.0,0.815197487714647
2,2,2020-09-25 at 11:18:01 CEST,2762,0,55.57741857786735,55.0,3,106120.03074823081,1,false,false,0,8486,66622.12239641823,0.0,0.7664256559229579
2,2,2020-09-25 at 11:18:01 CEST,2179,0,55.60333158777273,55.0,2,40490.973987775054,2,true,true,0,8480,48291.10580586395,0.0,0.815197487714647
2,2,2020-09-25 at 11:18:01 CEST,414,0,55.639317232927056,55.0,2,44422.31870868968,0,true,true,0,8463,52691.14501391763,0.0,0.8397903346644482
2,2,2020-09-25 at 11:18:01 CEST,512,0,55.661942605274675,55.0,2,26439.8569599473,0,false,false,0,8464,44172.83065143674,0.0,0.8057195064503676
2,2,2020-09-25 at 11:18:01 CEST,10006,2,55.662653889644716,3.0,1,5846.229346069265,0,false,false,0,8460,50032.05214233203,0.0,0.8704677625327704
2,2,2020-09-25 at 11:18:01 CEST,10730,2,55.663345070725725,0.0,3,99319.83913962953,0,false,false,0,8483,53977.189964902645,0.0,0.8645150285211681
2,2,2020-09-25 at 11:18:01 CEST,2199,0,55.70502897349277,55.0,1,4428.237684429255,0,true,false,0,8480,48291.10580586395,0.0,0.815197487714647
2,2,2020-09-25 at 11:18:01 CEST,1982,0,55.781387917087535,55.0,3,96656.33990403991,1,true,true,0,8478,47938.51502074192,0.0,0.8691703792735872
2,2,2020-09-25 at 11:18:01 CEST,2720,0,55.858110102357536,55.0,1,17515.371447344056,0,false,false,1,8466,43464.65500634029,0.0,0.8831585974222711
2,2,2020-09-25 at 11:18:01 CEST,6964,1,55.908023351628906,22.0,2,25823.284805595846,0,false,false,0,8474,50316.59940315132,0.0,0.8849586459866471
