iteration,replicate,date,id,generation,time,age,income_type,income,nkids,smoker,smoker30,nmoves,county,county_avg_income,county_gini,county_income_mobility
3,2,2020-09-25 at 11:18:08 CEST,23912,6,223.56153972574657,54.0,1,7306.293609476782,1,true,true,0,9030,33864.48620533377,0.0,0.8403313986319647
3,2,2020-09-25 at 11:18:08 CEST,19752,4,223.56373404121376,96.0,1,138.7330577937429,0,true,true,0,9031,28924.140662534926,0.0,0.652537647106245
3,2,2020-09-25 at 11:18:08 CEST,20448,4,223.5702438027802,89.0,3,100721.73303242051,2,false,false,0,9052,52373.488336639966,0.0,0.8103570977314278
3,2,2020-09-25 at 11:18:08 CEST,20912,5,223.5857219803358,85.0,1,13917.65904458565,0,true,true,0,9031,28924.140662534926,0.0,0.652537647106245
3,2,2020-09-25 at 11:18:08 CEST,20479,4,223.59744066017848,89.0,3,98298.9548302866,0,false,false,0,9043,70380.82414848963,0.0,0.7463346148788274
3,2,2020-09-25 at 11:18:08 CEST,20335,4,223.5980938227546,91.0,3,106884.81323383946,0,false,false,0,9032,61446.14351096028,0.0,0.8264965718775523
3,2,2020-09-25 at 11:18:08 CEST,22216,5,223.59981403656474,71.0,1,15559.520154157544,0,false,false,0,9038,33236.207925516785,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,20547,4,223.60320624697175,88.0,3,105579.36454385082,1,false,false,0,9043,70380.82414848963,0.0,0.7463346148788274
3,2,2020-09-25 at 11:18:08 CEST,24510,6,223.6040890757545,48.0,2,39399.236801655105,0,false,false,1,9037,53800.459204638515,0.0,0.8018228419222705
3,2,2020-09-25 at 11:18:08 CEST,20633,4,223.70262442524938,88.0,1,8920.864160150286,1,false,false,0,9044,53491.374497689234,0.0,0.8040331059476384
3,2,2020-09-25 at 11:18:08 CEST,20913,5,223.70306920148275,85.0,2,28434.119280172377,0,false,false,0,9036,60913.40448217058,0.0,0.8218736800634612
3,2,2020-09-25 at 11:18:08 CEST,21116,5,223.7101814423534,82.0,2,25797.314500245004,1,true,true,2,9047,40941.43360643248,0.0,0.7370325396604985
3,2,2020-09-25 at 11:18:08 CEST,25432,6,223.7111680477392,38.0,2,34986.01161702351,1,true,true,1,9038,33236.207925516785,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,24169,6,223.7125434850809,52.0,2,32972.3945326353,2,false,false,2,9036,60913.40448217058,0.0,0.8218736800634612
3,2,2020-09-25 at 11:18:08 CEST,21319,5,223.71415488368302,80.0,3,106257.13201105873,2,false,false,0,9026,67579.42900844598,0.0,0.7694343975673466
3,2,2020-09-25 at 11:18:08 CEST,22887,5,223.72782469851762,65.0,2,32748.986571654736,3,false,false,4,9032,61446.14351096028,0.0,0.8264965718775523
3,2,2020-09-25 at 11:18:08 CEST,20931,5,223.74045649713437,85.0,2,27293.828617909334,0,true,true,0,9032,61446.14351096028,0.0,0.8264965718775523
3,2,2020-09-25 at 11:18:08 CEST,18647,4,223.74439635649213,107.0,2,41795.87140196655,1,true,true,2,9040,41918.585818772546,0.0,0.7418988435642285
3,2,2020-09-25 at 11:18:08 CEST,21612,5,223.7644759365358,77.0,3,106992.2283528783,0,false,false,1,9025,70516.56128959535,0.0,0.7903749518861801
3,2,2020-09-25 at 11:18:08 CEST,21482,4,223.79928248866148,79.0,2,32748.481082222566,0,true,true,1,9038,33236.207925516785,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,18286,4,223.80229861501047,111.0,2,41890.88009947036,2,false,false,0,9038,33236.207925516785,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,24112,6,223.81189574977435,52.0,2,34224.03677905077,0,true,true,0,9032,61446.14351096028,0.0,0.8264965718775523
3,2,2020-09-25 at 11:18:08 CEST,23470,6,223.81328996908172,59.0,1,5588.159187296244,1,false,false,0,9051,31956.49405413483,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,22657,5,223.8152778100968,67.0,2,33655.891140216474,1,false,false,4,9034,33865.68872935218,0.0,0.8219155615558504
3,2,2020-09-25 at 11:18:08 CEST,24592,6,223.83039229473772,47.0,1,17731.53415898433,0,true,true,1,9038,33236.207925516785,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,21014,5,223.83716970466887,84.0,2,37828.95318963061,1,false,false,4,9032,61446.14351096028,0.0,0.8264965718775523
3,2,2020-09-25 at 11:18:08 CEST,21827,5,223.847882167287,75.0,2,42404.67829105442,1,true,true,0,9038,33236.207925516785,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,20181,5,223.8689558812693,92.0,1,2330.059966536604,1,true,true,4,9050,32341.260650620643,0.0,0.832050813790956
3,2,2020-09-25 at 11:18:08 CEST,20136,4,223.87235872728186,92.0,1,1065.5161618843545,1,false,false,1,9050,32341.260650620643,0.0,0.832050813790956
3,2,2020-09-25 at 11:18:08 CEST,21588,6,223.8916645449343,77.0,3,91680.2091936092,1,true,true,0,9049,50328.62945383248,0.0,0.7986705433311129
3,2,2020-09-25 at 11:18:08 CEST,20396,4,223.90717917211524,90.0,3,97305.10312096323,3,true,true,3,9052,52373.488336639966,0.0,0.8103570977314278
3,2,2020-09-25 at 11:18:08 CEST,20597,4,223.9187255655318,88.0,3,93029.07413314398,0,true,true,2,9028,59089.76706893963,0.0,0.8149387395101266
3,2,2020-09-25 at 11:18:08 CEST,20034,4,223.93074586356323,94.0,1,1805.986944166047,1,true,true,0,9044,53491.374497689234,0.0,0.8040331059476384
3,2,2020-09-25 at 11:18:08 CEST,20562,4,223.94483143973164,89.0,3,101470.57515476762,0,false,false,1,9043,70380.82414848963,0.0,0.7463346148788274
3,2,2020-09-25 at 11:18:08 CEST,24275,6,223.97203733297334,51.0,3,96698.4177129593,0,false,false,1,9028,59089.76706893963,0.0,0.8149387395101266
3,2,2020-09-25 at 11:18:08 CEST,20723,5,223.99914875492703,87.0,3,107993.56825374973,1,false,false,0,9044,53491.374497689234,0.0,0.8040331059476384
3,2,2020-09-25 at 11:18:08 CEST,21508,5,224.00033056515505,79.0,3,100552.39477727638,6,false,false,0,9037,53900.14596705764,0.0,0.8018228419222705
3,2,2020-09-25 at 11:18:08 CEST,20762,4,224.01728543717147,86.0,3,99939.48805708726,2,true,true,0,9049,50213.455066825736,0.0,0.7986705433311129
3,2,2020-09-25 at 11:18:08 CEST,18532,4,224.03226886347719,109.0,1,3627.3285166376445,2,false,false,0,9031,29461.724450970687,0.0,0.652537647106245
3,2,2020-09-25 at 11:18:08 CEST,21526,6,224.0353663864789,78.0,1,15558.296863403995,1,false,false,2,9053,68956.10651827492,0.0,0.7641036588811315
3,2,2020-09-25 at 11:18:08 CEST,21329,5,224.04617150586802,80.0,2,41395.85648185929,1,true,true,1,9040,41631.885291661354,0.0,0.7418988435642285
3,2,2020-09-25 at 11:18:08 CEST,20053,4,224.05480990931258,94.0,3,99665.99341529272,2,false,false,1,9052,52314.93321932345,0.0,0.8103570977314278
3,2,2020-09-25 at 11:18:08 CEST,20746,5,224.07143188748893,87.0,3,108359.184733564,0,false,false,0,9053,68956.10651827492,0.0,0.7641036588811315
3,2,2020-09-25 at 11:18:08 CEST,21524,5,224.07643372142138,79.0,3,102499.62075568848,1,false,false,0,9052,52314.93321932345,0.0,0.8103570977314278
3,2,2020-09-25 at 11:18:08 CEST,21918,5,224.08004325843942,74.0,1,17223.28980670972,1,false,false,0,9031,29461.724450970687,0.0,0.652537647106245
3,2,2020-09-25 at 11:18:08 CEST,21124,5,224.09862530127077,83.0,2,34543.918431725106,0,true,true,0,9035,42808.31904331051,0.0,0.7340126145380411
3,2,2020-09-25 at 11:18:08 CEST,21239,5,224.1428905797025,82.0,2,30585.32451812149,1,false,false,0,9030,34398.88250328377,0.0,0.8403313986319647
3,2,2020-09-25 at 11:18:08 CEST,21788,5,224.14569364597696,76.0,1,1688.5566575595012,0,true,true,0,9050,32675.756564730462,0.0,0.832050813790956
3,2,2020-09-25 at 11:18:08 CEST,22053,5,224.14583681187273,73.0,1,13557.168876362413,2,true,true,0,9029,35694.88003448175,0.0,0.8298166049665736
3,2,2020-09-25 at 11:18:08 CEST,20388,4,224.1550790499062,91.0,2,30185.456361928627,0,false,false,0,9040,41631.885291661354,0.0,0.7418988435642285
3,2,2020-09-25 at 11:18:08 CEST,20997,5,224.16445956997552,85.0,3,100345.93833026182,3,true,true,0,9033,56582.947623271815,0.0,0.8054739960511917
3,2,2020-09-25 at 11:18:08 CEST,23923,5,224.1819404233363,55.0,3,109782.61124118743,0,false,false,0,9049,50213.455066825736,0.0,0.7986705433311129
3,2,2020-09-25 at 11:18:08 CEST,21388,5,224.19336922792752,80.0,2,25818.413188954724,1,true,true,3,9042,67318.74212588015,0.0,0.7795724521205991
3,2,2020-09-25 at 11:18:08 CEST,20532,5,224.20637438217835,89.0,3,98517.38842236517,4,true,true,0,9024,60739.895860068296,0.0,0.8262452899669368
3,2,2020-09-25 at 11:18:08 CEST,22023,5,224.21348383174433,74.0,1,14858.835371820696,2,false,false,0,9052,52314.93321932345,0.0,0.8103570977314278
3,2,2020-09-25 at 11:18:08 CEST,19860,4,224.22279600692158,95.0,1,16526.572351790826,0,false,false,4,9051,31938.921464339994,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,22297,5,224.22723591583286,71.0,2,35533.35544396489,1,true,true,1,9024,60739.895860068296,0.0,0.8262452899669368
3,2,2020-09-25 at 11:18:08 CEST,20754,5,224.2760542673606,87.0,1,17058.793956222966,1,true,true,1,9037,53900.14596705764,0.0,0.8018228419222705
3,2,2020-09-25 at 11:18:08 CEST,18575,4,224.27900646810923,109.0,2,41389.9789905528,1,true,true,2,9028,59049.40431750732,0.0,0.8149387395101266
3,2,2020-09-25 at 11:18:08 CEST,23104,6,224.2970666003568,63.0,3,104604.79389471404,0,true,true,0,9053,68956.10651827492,0.0,0.7641036588811315
3,2,2020-09-25 at 11:18:08 CEST,20743,5,224.29967248580158,87.0,3,92209.70849606457,2,false,false,0,9046,60111.27067870511,0.0,0.8330226956345909
3,2,2020-09-25 at 11:18:08 CEST,21153,5,224.30858839148826,83.0,2,43774.253104564516,0,false,false,0,9028,59049.40431750732,0.0,0.8149387395101266
3,2,2020-09-25 at 11:18:08 CEST,20853,5,224.30871408130602,86.0,1,11249.137264708826,0,true,true,1,9041,31667.694348840294,0.0,0.7139121379665019
3,2,2020-09-25 at 11:18:08 CEST,23020,5,224.3113358556438,64.0,1,7063.979371892488,0,true,true,2,9045,35274.44579780591,0.0,0.7659740616452133
3,2,2020-09-25 at 11:18:08 CEST,21857,5,224.32663145728657,76.0,2,32218.6548388025,2,false,false,2,9024,60739.895860068296,0.0,0.8262452899669368
3,2,2020-09-25 at 11:18:08 CEST,19831,4,224.3304254792806,96.0,3,98384.58202584914,4,true,false,0,9033,56582.947623271815,0.0,0.8054739960511917
3,2,2020-09-25 at 11:18:08 CEST,20609,4,224.33358223449684,89.0,3,96593.59281580088,0,false,false,0,9053,68956.10651827492,0.0,0.7641036588811315
3,2,2020-09-25 at 11:18:08 CEST,21559,5,224.33727983392887,78.0,2,44686.42789431864,1,false,false,0,9047,41108.13766339294,0.0,0.7370325396604985
3,2,2020-09-25 at 11:18:08 CEST,21025,4,224.35309438269908,84.0,2,42832.69641332543,0,false,false,0,9040,41631.885291661354,0.0,0.7418988435642285
3,2,2020-09-25 at 11:18:08 CEST,21470,5,224.3763761663296,79.0,3,109606.29590314208,1,false,false,0,9046,60111.27067870511,0.0,0.8330226956345909
3,2,2020-09-25 at 11:18:08 CEST,24943,6,224.38345345911313,44.0,2,33128.47533210044,2,false,false,0,9046,60111.27067870511,0.0,0.8330226956345909
3,2,2020-09-25 at 11:18:08 CEST,24097,6,224.4214514388093,53.0,1,15086.920623318052,2,false,false,0,9037,53900.14596705764,0.0,0.8018228419222705
3,2,2020-09-25 at 11:18:08 CEST,21597,5,224.430166837652,78.0,1,11264.719245222688,0,false,false,1,9034,33344.602798239684,0.0,0.8219155615558504
3,2,2020-09-25 at 11:18:08 CEST,22838,5,224.44181541488373,66.0,1,9717.901063025123,0,true,true,0,9038,33565.36899569569,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,22498,6,224.46471535810386,69.0,2,39679.41910390818,0,true,false,0,9051,31938.921464339994,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,20988,5,224.50268546812504,85.0,3,95058.75205483285,1,false,false,0,9043,70903.95983383633,0.0,0.7463346148788274
3,2,2020-09-25 at 11:18:08 CEST,20810,5,224.52647741837802,86.0,2,31866.849552543987,2,false,false,0,9034,33344.602798239684,0.0,0.8219155615558504
3,2,2020-09-25 at 11:18:08 CEST,20119,4,224.5312688965392,93.0,2,40590.34165264502,1,false,false,0,9024,60739.895860068296,0.0,0.8262452899669368
3,2,2020-09-25 at 11:18:08 CEST,21199,4,224.53378806011915,82.0,1,486.85029101319,0,true,true,0,9033,56582.947623271815,0.0,0.8054739960511917
3,2,2020-09-25 at 11:18:08 CEST,21315,5,224.5344964818923,81.0,1,1129.1956314629692,1,true,false,0,9052,52314.93321932345,0.0,0.8103570977314278
3,2,2020-09-25 at 11:18:08 CEST,22105,6,224.53640742188236,73.0,1,11947.57504054657,1,true,true,1,9027,54249.32563417635,0.0,0.817168770677248
3,2,2020-09-25 at 11:18:08 CEST,20417,5,224.54287834163156,91.0,1,16128.95051055533,3,true,true,0,9038,33565.36899569569,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,22914,6,224.54651489431998,65.0,2,33835.49491877199,0,false,false,0,9024,60739.895860068296,0.0,0.8262452899669368
3,2,2020-09-25 at 11:18:08 CEST,18605,4,224.55238255278454,109.0,2,31000.023709734538,0,false,false,1,9024,60739.895860068296,0.0,0.8262452899669368
3,2,2020-09-25 at 11:18:08 CEST,20677,4,224.55950776018446,88.0,1,19664.98303015378,2,false,false,0,9050,32675.756564730462,0.0,0.832050813790956
3,2,2020-09-25 at 11:18:08 CEST,20291,5,224.56355497937156,92.0,3,101605.1129604544,0,false,false,1,9042,67318.74212588015,0.0,0.7795724521205991
3,2,2020-09-25 at 11:18:08 CEST,26772,6,224.57144417845493,26.0,2,29018.602851310792,0,false,false,0,9051,31938.921464339994,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,21403,5,224.57197901225857,80.0,2,32122.567941908244,1,false,false,3,9051,31938.921464339994,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,19838,4,224.60083407934707,96.0,1,14110.448218801319,2,false,false,1,9034,33344.602798239684,0.0,0.8219155615558504
3,2,2020-09-25 at 11:18:08 CEST,23599,6,224.6148657534485,58.0,3,105828.72433304391,0,false,false,1,9045,35274.44579780591,0.0,0.7659740616452133
3,2,2020-09-25 at 11:18:08 CEST,20930,5,224.63790125882903,86.0,1,11052.321032704573,1,true,true,1,9033,56582.947623271815,0.0,0.8054739960511917
3,2,2020-09-25 at 11:18:08 CEST,21553,5,224.71033522988324,79.0,1,15462.196849584947,1,true,true,0,9031,29461.724450970687,0.0,0.652537647106245
3,2,2020-09-25 at 11:18:08 CEST,21169,5,224.7320629301997,83.0,2,37066.54604729938,1,false,false,1,9048,45485.77211605811,0.0,0.8031150673937206
3,2,2020-09-25 at 11:18:08 CEST,26725,6,224.75404353953024,26.0,1,7052.715695150274,0,true,false,0,9024,60739.895860068296,0.0,0.8262452899669368
3,2,2020-09-25 at 11:18:08 CEST,22840,5,224.7828052586077,66.0,1,11939.298453633624,2,false,false,2,9041,31667.694348840294,0.0,0.7139121379665019
3,2,2020-09-25 at 11:18:08 CEST,22301,6,224.8147009005443,71.0,1,16599.17765865737,2,true,true,1,9029,35694.88003448175,0.0,0.8298166049665736
3,2,2020-09-25 at 11:18:08 CEST,19091,5,224.81495187107828,104.0,1,12118.098858379131,4,false,false,0,9030,34398.88250328377,0.0,0.8403313986319647
3,2,2020-09-25 at 11:18:08 CEST,25895,7,224.82989498710347,35.0,3,97990.61632284497,2,false,false,1,9049,50213.455066825736,0.0,0.7986705433311129
3,2,2020-09-25 at 11:18:08 CEST,29316,7,224.84618146170692,0.0,3,98083.74415665072,0,false,false,0,9050,32675.756564730462,0.0,0.832050813790956
3,2,2020-09-25 at 11:18:08 CEST,21193,5,224.85169499843448,83.0,2,34601.33481967214,1,true,true,0,9051,31938.921464339994,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,22251,5,224.85635188791474,72.0,3,103214.12015127396,2,false,false,2,9026,67894.21478330501,0.0,0.7694343975673466
3,2,2020-09-25 at 11:18:08 CEST,20837,5,224.8590770927192,87.0,3,97982.72446280935,0,false,false,0,9032,61776.172713255975,0.0,0.8264965718775523
3,2,2020-09-25 at 11:18:08 CEST,20884,4,224.87502803221386,86.0,3,100068.65177419898,0,false,false,4,9025,70534.79487234278,0.0,0.7903749518861801
3,2,2020-09-25 at 11:18:08 CEST,24043,6,224.913350504532,54.0,3,109094.87572307185,2,true,false,2,9036,61102.921708964815,0.0,0.8218736800634612
3,2,2020-09-25 at 11:18:08 CEST,20772,5,224.93174185703697,88.0,2,39382.084717664504,0,false,false,0,9047,41108.13766339294,0.0,0.7370325396604985
3,2,2020-09-25 at 11:18:08 CEST,20589,5,224.9377574268717,89.0,2,33243.16651773902,1,true,true,1,9032,61776.172713255975,0.0,0.8264965718775523
3,2,2020-09-25 at 11:18:08 CEST,21476,5,224.95102077294362,80.0,1,4344.570264424492,1,true,true,0,9044,53558.42306252036,0.0,0.8040331059476384
3,2,2020-09-25 at 11:18:08 CEST,19912,5,224.9599984677563,96.0,3,91145.84772696705,1,true,true,0,9049,50213.455066825736,0.0,0.7986705433311129
3,2,2020-09-25 at 11:18:08 CEST,20425,5,224.96152101576067,91.0,3,106175.6892507865,0,false,false,1,9026,67894.21478330501,0.0,0.7694343975673466
3,2,2020-09-25 at 11:18:08 CEST,21223,5,224.96264451217309,82.0,1,18043.902518443134,0,true,true,0,9030,34398.88250328377,0.0,0.8403313986319647
3,2,2020-09-25 at 11:18:08 CEST,22990,5,224.98613687334145,65.0,2,41564.12910267861,1,false,false,0,9035,42808.31904331051,0.0,0.7340126145380411
3,2,2020-09-25 at 11:18:08 CEST,19492,5,225.00884362399148,100.0,3,106962.13699506172,0,false,false,3,9044,54127.08558550212,0.0,0.8040331059476384
3,2,2020-09-25 at 11:18:08 CEST,22803,5,225.02173642008762,67.0,3,92066.77938360063,0,true,true,1,9049,49730.36481442518,0.0,0.7986705433311129
3,2,2020-09-25 at 11:18:08 CEST,25779,6,225.0237202592816,36.0,2,36991.13191580388,1,true,true,2,9051,31659.68722933345,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,21654,5,225.02414659475878,78.0,3,108280.85560605323,0,false,false,1,9025,70200.26078084188,0.0,0.7903749518861801
3,2,2020-09-25 at 11:18:08 CEST,21061,5,225.04010536050583,85.0,1,17098.840668587418,0,true,true,0,9033,56563.44511741191,0.0,0.8054739960511917
3,2,2020-09-25 at 11:18:08 CEST,24400,6,225.05442694638572,50.0,2,41902.622593119726,0,true,true,0,9046,60199.6456801351,0.0,0.8330226956345909
3,2,2020-09-25 at 11:18:08 CEST,21647,5,225.0803406678232,78.0,3,92489.59329318763,0,false,false,4,9043,70948.26369902959,0.0,0.7463346148788274
3,2,2020-09-25 at 11:18:08 CEST,22055,5,225.08491569938255,74.0,2,35341.7279473662,0,false,false,0,9035,43290.92788457805,0.0,0.7340126145380411
3,2,2020-09-25 at 11:18:08 CEST,21946,5,225.0858501808753,75.0,3,99569.99467072502,3,true,true,1,9032,61868.24726924863,0.0,0.8264965718775523
3,2,2020-09-25 at 11:18:08 CEST,21848,5,225.1117163271044,76.0,3,106064.46756736696,0,false,false,5,9042,67413.67359232053,0.0,0.7795724521205991
3,2,2020-09-25 at 11:18:08 CEST,20900,4,225.11568957399092,86.0,2,29534.475691397663,0,true,true,0,9038,33662.65648529595,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,20828,4,225.1169360746674,87.0,2,34595.379178564224,0,true,false,1,9024,60988.311429641646,0.0,0.8262452899669368
3,2,2020-09-25 at 11:18:08 CEST,21272,6,225.12146913012973,82.0,1,10927.509992277573,0,true,true,2,9044,54127.08558550212,0.0,0.8040331059476384
3,2,2020-09-25 at 11:18:08 CEST,21103,5,225.12986694500117,84.0,3,106463.29671539542,1,false,false,0,9026,67713.75098876275,0.0,0.7694343975673466
3,2,2020-09-25 at 11:18:08 CEST,21333,6,225.13889143088286,82.0,1,4512.43206206758,1,false,false,1,9038,33662.65648529595,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,19998,4,225.14597812137052,95.0,2,25230.25200771718,1,true,true,1,9040,42116.30239113178,0.0,0.7418988435642285
3,2,2020-09-25 at 11:18:08 CEST,22179,5,225.14746370278075,73.0,1,2944.9014348434166,1,false,false,0,9033,56563.44511741191,0.0,0.8054739960511917
3,2,2020-09-25 at 11:18:08 CEST,24670,6,225.15246329108453,48.0,3,92846.64531494005,1,true,true,0,9042,67413.67359232053,0.0,0.7795724521205991
3,2,2020-09-25 at 11:18:08 CEST,24895,6,225.16980163188768,46.0,2,40097.90322104391,0,false,false,0,9028,59319.336854145535,0.0,0.8149387395101266
3,2,2020-09-25 at 11:18:08 CEST,22738,5,225.1843830862758,67.0,3,94264.68710392293,1,false,false,0,9037,53866.585357993106,0.0,0.8018228419222705
3,2,2020-09-25 at 11:18:08 CEST,22948,5,225.18921528219292,65.0,2,39758.52528986199,2,true,false,0,9024,60988.311429641646,0.0,0.8262452899669368
3,2,2020-09-25 at 11:18:08 CEST,23094,5,225.19245701603504,64.0,2,31498.397327086277,0,false,false,2,9051,31659.68722933345,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,21847,5,225.19782547272362,76.0,3,93541.82240493667,1,true,true,2,9032,61868.24726924863,0.0,0.8264965718775523
3,2,2020-09-25 at 11:18:08 CEST,22408,5,225.22473383642716,71.0,1,9155.540972171148,0,false,false,0,9038,33662.65648529595,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,20697,4,225.2400922002515,89.0,2,32559.714095294607,0,true,true,1,9032,61868.24726924863,0.0,0.8264965718775523
3,2,2020-09-25 at 11:18:08 CEST,20202,4,225.24560397516746,93.0,1,7332.443626113847,2,false,false,1,9050,33020.69898919584,0.0,0.832050813790956
3,2,2020-09-25 at 11:18:08 CEST,20863,5,225.25459304248378,87.0,3,93845.8671241748,0,false,false,0,9025,70200.26078084188,0.0,0.7903749518861801
3,2,2020-09-25 at 11:18:08 CEST,21504,6,225.26222110213067,80.0,1,14730.543681232748,2,true,true,0,9049,49730.36481442518,0.0,0.7986705433311129
3,2,2020-09-25 at 11:18:08 CEST,22776,6,225.2642361023933,67.0,1,10457.667610106238,0,false,false,4,9051,31659.68722933345,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,20288,5,225.26920932211155,92.0,2,28483.66655399057,0,true,true,0,9050,33020.69898919584,0.0,0.832050813790956
3,2,2020-09-25 at 11:18:08 CEST,21035,4,225.27139281468197,85.0,3,102002.60844559006,2,false,false,0,9053,68751.20030882102,0.0,0.7641036588811315
3,2,2020-09-25 at 11:18:08 CEST,19554,4,225.27832320340974,100.0,3,94576.54205739553,1,true,false,0,9039,69886.54350012097,0.0,0.7294789749019776
3,2,2020-09-25 at 11:18:08 CEST,29375,7,225.3021904902727,0.0,3,93416.98416430896,0,false,false,0,9048,44682.75696579834,0.0,0.8031150673937206
3,2,2020-09-25 at 11:18:08 CEST,21450,5,225.30420477421958,80.0,3,97477.23541602088,0,true,true,0,9033,56563.44511741191,0.0,0.8054739960511917
3,2,2020-09-25 at 11:18:08 CEST,22888,6,225.30939729035654,66.0,3,96911.60762803901,0,false,false,0,9046,60199.6456801351,0.0,0.8330226956345909
3,2,2020-09-25 at 11:18:08 CEST,21396,5,225.3191696797788,81.0,1,15841.983173291854,1,false,false,0,9037,53866.585357993106,0.0,0.8018228419222705
3,2,2020-09-25 at 11:18:08 CEST,23463,6,225.3243613000897,61.0,3,109001.13286929566,2,false,false,0,9024,60988.311429641646,0.0,0.8262452899669368
3,2,2020-09-25 at 11:18:08 CEST,21016,5,225.338832432517,85.0,2,36220.13835212098,2,true,true,1,9034,33640.22523424337,0.0,0.8219155615558504
3,2,2020-09-25 at 11:18:08 CEST,20847,5,225.34166069538145,87.0,2,26572.837969351684,4,false,false,0,9046,60199.6456801351,0.0,0.8330226956345909
3,2,2020-09-25 at 11:18:08 CEST,19054,4,225.3673359432119,105.0,2,42064.98670567117,2,false,false,2,9036,60899.9507948208,0.0,0.8218736800634612
3,2,2020-09-25 at 11:18:08 CEST,24615,6,225.37197647351098,49.0,1,652.2062840960707,1,false,false,1,9051,31659.68722933345,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,20795,4,225.38764409806322,88.0,1,986.1509240361754,2,false,false,0,9045,34368.25517384744,0.0,0.7659740616452133
3,2,2020-09-25 at 11:18:08 CEST,20036,4,225.4059577173878,95.0,2,41944.67150648062,0,false,false,1,9046,60199.6456801351,0.0,0.8330226956345909
3,2,2020-09-25 at 11:18:08 CEST,20592,5,225.4140934982787,90.0,2,28581.031648169006,2,false,false,0,9036,60899.9507948208,0.0,0.8218736800634612
3,2,2020-09-25 at 11:18:08 CEST,20620,5,225.4305071571795,89.0,2,44617.01920026666,0,false,false,0,9047,40879.55564810929,0.0,0.7370325396604985
3,2,2020-09-25 at 11:18:08 CEST,22570,6,225.43498506602577,69.0,2,39363.96855514265,0,true,true,0,9034,33640.22523424337,0.0,0.8219155615558504
3,2,2020-09-25 at 11:18:08 CEST,21326,5,225.4354582697248,82.0,2,27513.824124233935,2,false,false,0,9024,60988.311429641646,0.0,0.8262452899669368
3,2,2020-09-25 at 11:18:08 CEST,20983,5,225.43998070389958,86.0,1,5129.972599244823,2,false,false,0,9029,35696.16364527385,0.0,0.8298166049665736
3,2,2020-09-25 at 11:18:08 CEST,25548,6,225.45552873876844,39.0,2,26465.33922146838,2,false,false,2,9031,30035.01604892276,0.0,0.652537647106245
3,2,2020-09-25 at 11:18:08 CEST,21290,5,225.46066274716267,82.0,1,10860.127557220141,0,true,true,0,9051,31659.68722933345,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,22420,5,225.4666643012744,71.0,2,40078.64007158858,1,false,false,0,9038,33662.65648529595,0.0,0.8343493581056235
3,2,2020-09-25 at 11:18:08 CEST,20504,5,225.48193021813393,91.0,2,38708.93559122568,1,false,false,0,9051,31659.68722933345,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,21200,4,225.48253600059175,83.0,1,14628.156772658816,2,false,false,0,9029,35696.16364527385,0.0,0.8298166049665736
3,2,2020-09-25 at 11:18:08 CEST,21342,5,225.49140876183756,82.0,3,106949.6254078181,0,false,false,0,9042,67413.67359232053,0.0,0.7795724521205991
3,2,2020-09-25 at 11:18:08 CEST,20858,4,225.493863641487,87.0,2,27229.388145662153,1,false,false,2,9036,60899.9507948208,0.0,0.8218736800634612
3,2,2020-09-25 at 11:18:08 CEST,21974,5,225.49830172849119,76.0,2,39880.127668945766,2,false,false,0,9029,35696.16364527385,0.0,0.8298166049665736
3,2,2020-09-25 at 11:18:08 CEST,23003,6,225.533661883559,65.0,3,93212.3488807632,3,false,false,0,9042,67413.67359232053,0.0,0.7795724521205991
3,2,2020-09-25 at 11:18:08 CEST,19785,4,225.53664159349097,98.0,2,43115.5598546438,1,false,false,1,9051,31659.68722933345,0.0,0.8291021659517519
3,2,2020-09-25 at 11:18:08 CEST,20372,4,225.5431405088657,92.0,2,26882.06984127061,0,true,true,0,9051,31659.68722933345,0.0,0.8291021659517519
