iteration,replicate,time,id,age,generation,county,average_income,income_mobility,gini
2,2,18.906705437563733,2261,18.0,0,8482,0.0,0.0,0.0
2,2,18.90760092311427,1415,18.0,0,8468,0.0,0.0,0.0
2,2,18.91239229718149,653,18.0,0,8477,0.0,0.0,0.0
2,2,18.91464207884155,1631,18.0,0,8484,0.0,0.0,0.0
2,2,18.915433582211026,580,18.0,0,8479,0.0,0.0,0.0
2,2,18.922890711728236,3185,0.0,1,8473,0.0,0.0,0.0
2,2,18.925482797035922,2963,18.0,0,8460,0.0,0.0,0.0
2,2,18.925639639256328,1413,18.0,0,8469,0.0,0.0,0.0
2,2,18.926186990792466,1244,18.0,0,8464,0.0,0.0,0.0
2,2,18.92746016968384,2761,18.0,0,8465,0.0,0.0,0.0
2,2,18.932454454966116,2883,18.0,0,8476,0.0,0.0,0.0
2,2,18.933323818603498,1283,18.0,0,8467,0.0,0.0,0.0
2,2,18.9432812457887,357,18.0,0,8465,0.0,0.0,0.0
2,2,18.946384991353472,2765,18.0,0,8466,0.0,0.0,0.0
2,2,18.952154026847236,1108,18.0,0,8460,0.0,0.0,0.0
2,2,18.952249955349636,1807,18.0,0,8480,0.0,0.0,0.0
2,2,18.952271422798272,1232,18.0,0,8483,0.0,0.0,0.0
2,2,18.952445139359778,2659,18.0,0,8463,0.0,0.0,0.0
2,2,18.958492177923418,571,18.0,0,8485,0.0,0.0,0.0
2,2,18.962314787368637,2560,18.0,0,8461,0.0,0.0,0.0
2,2,18.962495192308385,2028,18.0,0,8487,0.0,0.0,0.0
2,2,18.96391147749134,3187,0.0,1,8462,0.0,0.0,0.0
2,2,18.965803189944925,2317,18.0,0,8483,0.0,0.0,0.0
2,2,18.966294105025742,1962,18.0,0,8468,0.0,0.0,0.0
2,2,18.967155826561164,1333,18.0,0,8469,0.0,0.0,0.0
2,2,18.969329295007274,214,18.0,0,8466,0.0,0.0,0.0
2,2,18.970150222295207,2868,18.0,0,8459,0.0,0.0,0.0
2,2,18.97216318160074,523,18.0,0,8479,0.0,0.0,0.0
2,2,18.973160094783474,1456,18.0,0,8486,0.0,0.0,0.0
2,2,18.97415678381729,212,18.0,0,8477,0.0,0.0,0.0
2,2,18.983136535456918,940,18.0,0,8485,0.0,0.0,0.0
2,2,18.98606840707918,2333,18.0,0,8485,0.0,0.0,0.0
2,2,18.986655590689,2267,18.0,0,8467,0.0,0.0,0.0
2,2,18.9903009814494,498,18.0,0,8462,0.0,0.0,0.0
2,2,18.992521230822085,607,18.0,0,8478,0.0,0.0,0.0
2,2,19.001266572741372,2070,18.0,0,8459,50625.11159703567,0.0,0.0
2,2,19.001324635108265,2202,18.0,0,8470,50560.18257496466,0.0,0.0
2,2,19.004603988981774,1143,18.0,0,8488,43312.780131317784,0.0,0.0
2,2,19.004603988981774,3132,0.0,1,8488,43312.780131317784,0.0,0.0
2,2,19.0061258480698,38,18.0,0,8467,44043.424744010954,0.0,0.0
2,2,19.013140516773426,2854,18.0,0,8468,47244.42989206313,0.0,0.0
2,2,19.01650173698025,181,18.0,0,8480,44977.86737346748,0.0,0.0
2,2,19.016873220251743,817,18.0,0,8474,49220.65306927585,0.0,0.0
2,2,19.024301069114305,312,18.0,0,8473,44591.01798301041,0.0,0.0
2,2,19.02502416452211,325,18.0,0,8470,50560.18257496466,0.0,0.0
2,2,19.03243673816257,2691,18.0,0,8459,50625.11159703567,0.0,0.0
2,2,19.032764339380346,1465,18.0,0,8481,46197.8291430645,0.0,0.0
2,2,19.03526719974409,2246,18.0,0,8482,45197.49520941399,0.0,0.0
2,2,19.036162571456295,2742,18.0,0,8485,53115.58659478442,0.0,0.0
2,2,19.03698139743866,1800,18.0,0,8461,49026.337878051316,0.0,0.0
2,2,19.040287672774266,236,18.0,0,8484,50523.52215022025,0.0,0.0
2,2,19.040483798029513,1388,18.0,0,8464,49340.63932954089,0.0,0.0
2,2,19.041029416624117,415,18.0,0,8474,49220.65306927585,0.0,0.0
2,2,19.042288499110885,760,18.0,0,8483,50505.875653514166,0.0,0.0
2,2,19.04386063235266,2227,18.0,0,8463,49855.67209058995,0.0,0.0
2,2,19.049774209234318,773,18.0,0,8461,49026.337878051316,0.0,0.0
2,2,19.05036933788127,3189,0.0,1,8471,48518.23101606611,0.0,0.0
2,2,19.053963233681753,2047,18.0,0,8462,48861.6516495971,0.0,0.0
2,2,19.057399989604086,3191,0.0,1,8480,44977.86737346748,0.0,0.0
2,2,19.05827626277008,2494,18.0,0,8480,44977.86737346748,0.0,0.0
2,2,19.06282053509155,3193,0.0,1,8476,41133.199197115624,0.0,0.0
2,2,19.067673407052848,3195,0.0,1,8487,45477.81552874558,0.0,0.0
2,2,19.069411451272227,90,18.0,0,8465,43433.899124298776,0.0,0.0
2,2,19.071416270824095,3197,0.0,1,8470,50560.18257496466,0.0,0.0
2,2,19.073103456872445,1366,18.0,0,8483,50505.875653514166,0.0,0.0
2,2,19.07372022608771,2684,18.0,0,8460,51047.16124814855,0.0,0.0
2,2,19.07438708646977,551,18.0,0,8459,50625.11159703567,0.0,0.0
2,2,19.074566923259884,1218,18.0,0,8464,49340.63932954089,0.0,0.0
2,2,19.07594532683636,2636,18.0,0,8460,51047.16124814855,0.0,0.0
2,2,19.07917111435405,3199,0.0,1,8461,49026.337878051316,0.0,0.0
2,2,19.086320660268107,3201,0.0,1,8470,50560.18257496466,0.0,0.0
2,2,19.08652229237435,1025,18.0,0,8462,48861.6516495971,0.0,0.0
2,2,19.08799443928194,1878,18.0,0,8469,46021.555847108764,0.0,0.0
2,2,19.08807910608005,1104,18.0,0,8464,49340.63932954089,0.0,0.0
2,2,19.096989338717343,92,18.0,0,8478,49968.714245120565,0.0,0.0
2,2,19.099632323534408,2262,18.0,0,8476,41133.199197115624,0.0,0.0
2,2,19.10144991383792,99,18.0,0,8475,53515.73722764461,0.0,0.0
2,2,19.103938143509684,904,18.0,0,8481,46197.8291430645,0.0,0.0
2,2,19.10645393556033,2410,18.0,0,8468,47244.42989206313,0.0,0.0
2,2,19.109659866503097,2140,18.0,0,8464,49340.63932954089,0.0,0.0
2,2,19.115782995287876,2832,18.0,0,8462,48861.6516495971,0.0,0.0
2,2,19.117887899584453,3203,0.0,1,8469,46021.555847108764,0.0,0.0
2,2,19.123343003307532,859,18.0,0,8470,50560.18257496466,0.0,0.0
2,2,19.12869566375113,1613,18.0,0,8479,43839.407519153996,0.0,0.0
2,2,19.133394231136293,1890,18.0,0,8465,43433.899124298776,0.0,0.0
2,2,19.135996534144255,2731,18.0,0,8485,53115.58659478442,0.0,0.0
2,2,19.136837339447904,1067,18.0,0,8483,50505.875653514166,0.0,0.0
2,2,19.140247571808462,668,18.0,0,8478,49968.714245120565,0.0,0.0
2,2,19.14386816799983,1204,18.0,0,8473,44591.01798301041,0.0,0.0
2,2,19.145181222247597,465,18.0,0,8473,44591.01798301041,0.0,0.0
2,2,19.14661472205772,866,18.0,0,8478,49968.714245120565,0.0,0.0
2,2,19.147931232699023,561,18.0,0,8486,56891.475729466394,0.0,0.0
2,2,19.14800011792849,3205,0.0,1,8488,43312.780131317784,0.0,0.0
2,2,19.148107339651805,3207,0.0,1,8484,50523.52215022025,0.0,0.0
2,2,19.14818436318225,345,18.0,0,8469,46021.555847108764,0.0,0.0
2,2,19.14852647855725,1248,18.0,0,8479,43839.407519153996,0.0,0.0
2,2,19.15019604450348,2506,18.0,0,8488,43312.780131317784,0.0,0.0
2,2,19.155685053210533,1702,18.0,0,8470,50560.18257496466,0.0,0.0
2,2,19.163682358841605,1414,18.0,0,8459,50625.11159703567,0.0,0.0
2,2,19.16965757023758,469,18.0,0,8465,43433.899124298776,0.0,0.0
2,2,19.170846356043636,2323,18.0,0,8484,50523.52215022025,0.0,0.0
2,2,19.174036486729776,2257,18.0,0,8463,49855.67209058995,0.0,0.0
2,2,19.17722899373152,2685,18.0,0,8484,50523.52215022025,0.0,0.0
2,2,19.182008902703824,636,18.0,0,8459,50625.11159703567,0.0,0.0
2,2,19.182201487570843,2787,18.0,0,8472,47787.87852307571,0.0,0.0
2,2,19.18725058644003,2482,18.0,0,8474,49220.65306927585,0.0,0.0
2,2,19.1898389839984,646,18.0,0,8466,48216.598992991596,0.0,0.0
2,2,19.1898389839984,3158,0.0,1,8466,48216.598992991596,0.0,0.0
2,2,19.19179164804846,275,18.0,0,8475,53515.73722764461,0.0,0.0
2,2,19.196709755587335,92,18.0,0,8475,53515.73722764461,0.0,0.0
2,2,19.221242218107918,3209,0.0,1,8460,51047.16124814855,0.0,0.0
2,2,19.232794618809777,3211,0.0,1,8482,45197.49520941399,0.0,0.0
2,2,19.304665911391265,3213,0.0,1,8476,41133.199197115624,0.0,0.0
2,2,19.327737376851637,3215,0.0,1,8461,49026.337878051316,0.0,0.0
2,2,19.3364227102444,3217,0.0,1,8460,51047.16124814855,0.0,0.0
2,2,19.345627052318854,3219,0.0,1,8488,43312.780131317784,0.0,0.0
2,2,19.366439381996095,3221,0.0,1,8474,49220.65306927585,0.0,0.0
2,2,19.387020246933023,3223,0.0,1,8472,47787.87852307571,0.0,0.0
2,2,19.401577178139338,3225,0.0,1,8475,53515.73722764461,0.0,0.0
2,2,19.408130565658197,3227,0.0,1,8469,46021.555847108764,0.0,0.0
2,2,19.412292427319784,3229,0.0,1,8462,48861.6516495971,0.0,0.0
2,2,19.43393866949112,3231,0.0,1,8463,49855.67209058995,0.0,0.0
2,2,19.444554874905297,3233,0.0,1,8471,48518.23101606611,0.0,0.0
2,2,19.48465519437622,3235,0.0,1,8467,44043.424744010954,0.0,0.0
2,2,19.570322481266395,3237,0.0,1,8480,44977.86737346748,0.0,0.0
2,2,19.60132687161596,3239,0.0,1,8476,41133.199197115624,0.0,0.0
2,2,19.659639163982344,3240,0.0,1,8463,49855.67209058995,0.0,0.0
2,2,19.746481942522028,3242,0.0,1,8472,47787.87852307571,0.0,0.0
2,2,19.802444610044912,3244,0.0,1,8488,43312.780131317784,0.0,0.0
2,2,19.811667719861507,3246,0.0,1,8487,45477.81552874558,0.0,0.0
2,2,19.829849268593296,3248,0.0,1,8479,43839.407519153996,0.0,0.0
2,2,19.913255107896312,3250,0.0,1,8459,50625.11159703567,0.0,0.0
2,2,19.921445425571193,3252,0.0,1,8463,49855.67209058995,0.0,0.0
2,2,19.967528888806612,3253,0.0,1,8462,48861.6516495971,0.0,0.0
2,2,19.97248811226074,3255,0.0,1,8483,50505.875653514166,0.0,0.0
2,2,20.0101332535248,3256,0.0,1,8488,43404.855624149146,0.8633258721426579,0.0
2,2,20.062729438167775,3258,0.0,1,8459,51073.732626521196,0.8870264624706404,0.0
2,2,20.10877613171927,3260,0.0,1,8470,49928.042447960186,0.883815524566787,0.0
2,2,20.109743543671488,3262,0.0,1,8463,50848.53401851907,0.8879846491355545,0.0
2,2,20.150268313597397,3264,0.0,1,8462,48665.17341559717,0.8839928926967239,0.0
2,2,20.168353277210755,3266,0.0,1,8474,49181.31400971701,0.9000035755534946,0.0
2,2,20.227679262573528,3268,0.0,1,8469,45821.88505858055,0.8874272637652995,0.0
2,2,20.2541700629554,3270,0.0,1,8465,43705.249840988414,0.8794412381179127,0.0
2,2,20.29528241231722,3272,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,20.321993980473763,3274,0.0,1,8470,49928.042447960186,0.883815524566787,0.0
2,2,20.326347684808546,3276,0.0,1,8464,49118.21057790908,0.8858007880408609,0.0
2,2,20.395745898314132,3277,0.0,1,8472,48300.502294232974,0.8839180652256384,0.0
2,2,20.408796963350497,3279,0.0,1,8460,51347.43525299692,0.8641609931395302,0.0
2,2,20.430558978646303,3281,0.0,1,8474,49181.31400971701,0.9000035755534946,0.0
2,2,20.439101992530468,3283,0.0,1,8462,48665.17341559717,0.8839928926967239,0.0
2,2,20.4578077581495,3285,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,20.465844358990992,3287,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,20.479320082109247,3289,0.0,1,8482,45483.08397996454,0.889410539853318,0.0
2,2,20.48143953802261,3291,0.0,1,8462,48665.17341559717,0.8839928926967239,0.0
2,2,20.484903125635622,3293,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,20.48533223595721,3295,0.0,1,8461,48950.336676320534,0.8923930250939123,0.0
2,2,20.487632132670498,3297,0.0,1,8471,48672.57554536858,0.8806637155371541,0.0
2,2,20.49697481675782,3299,0.0,1,8459,51073.732626521196,0.8870264624706404,0.0
2,2,20.499914306283372,3301,0.0,1,8481,45659.23430673017,0.8826866013970813,0.0
2,2,20.50882907895788,3303,0.0,1,8478,49587.58463416993,0.8822319858740154,0.0
2,2,20.51724323770381,3305,0.0,1,8460,51347.43525299692,0.8641609931395302,0.0
2,2,20.544832095613856,3307,0.0,1,8460,51347.43525299692,0.8641609931395302,0.0
2,2,20.564697111855345,3309,0.0,1,8470,49928.042447960186,0.883815524566787,0.0
2,2,20.56731289173037,3311,0.0,1,8486,56881.33030065377,0.8486907812759873,0.0
2,2,20.595573603667145,3313,0.0,1,8460,51347.43525299692,0.8641609931395302,0.0
2,2,20.608768135933552,3315,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,20.612208092093027,3317,0.0,1,8470,49928.042447960186,0.883815524566787,0.0
2,2,20.617843208349345,3319,0.0,1,8465,43705.249840988414,0.8794412381179127,0.0
2,2,20.6184337726403,3321,0.0,1,8462,48665.17341559717,0.8839928926967239,0.0
2,2,20.62981378720862,3323,0.0,1,8480,45002.447312746,0.8758242268612455,0.0
2,2,20.63007848422679,3325,0.0,1,8470,49928.042447960186,0.883815524566787,0.0
2,2,20.633330127731686,3327,0.0,1,8486,56881.33030065377,0.8486907812759873,0.0
2,2,20.63591209649602,3329,0.0,1,8460,51347.43525299692,0.8641609931395302,0.0
2,2,20.641735080526473,3331,0.0,1,8477,50465.62204472439,0.8839033949217521,0.0
2,2,20.655583941759257,3333,0.0,1,8479,43761.309918247534,0.8772918357653393,0.0
2,2,20.66359869570774,3335,0.0,1,8479,43761.309918247534,0.8772918357653393,0.0
2,2,20.668041602508563,3337,0.0,1,8468,47417.439510456126,0.8862379972524627,0.0
2,2,20.67537863241662,3339,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,20.687866897239356,3341,0.0,1,8459,51073.732626521196,0.8870264624706404,0.0
2,2,20.712694603262243,3343,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,20.715692040868102,3345,0.0,1,8480,45002.447312746,0.8758242268612455,0.0
2,2,20.748325699852153,3347,0.0,1,8467,44089.812241883126,0.8815185824601688,0.0
2,2,20.75186874786174,3349,0.0,1,8480,45002.447312746,0.8758242268612455,0.0
2,2,20.76859360142562,3350,0.0,1,8479,43761.309918247534,0.8772918357653393,0.0
2,2,20.78276949869425,3352,0.0,1,8482,45483.08397996454,0.889410539853318,0.0
2,2,20.79017863904269,3354,0.0,1,8461,48950.336676320534,0.8923930250939123,0.0
2,2,20.794019914940495,3356,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,20.802783658107064,3358,0.0,1,8465,43705.249840988414,0.8794412381179127,0.0
2,2,20.808995515569766,3360,0.0,1,8460,51347.43525299692,0.8641609931395302,0.0
2,2,20.80906862473228,3362,0.0,1,8465,43705.249840988414,0.8794412381179127,0.0
2,2,20.809808660270303,3364,0.0,1,8485,52461.153841376836,0.8752501441853138,0.0
2,2,20.811863471024203,3366,0.0,1,8480,45002.447312746,0.8758242268612455,0.0
2,2,20.81525310538492,3368,0.0,1,8474,49181.31400971701,0.9000035755534946,0.0
2,2,20.821194294739286,3370,0.0,1,8469,45821.88505858055,0.8874272637652995,0.0
2,2,20.823059956347944,3372,0.0,1,8477,50465.62204472439,0.8839033949217521,0.0
2,2,20.824828461031192,3374,0.0,1,8464,49118.21057790908,0.8858007880408609,0.0
2,2,20.826273697803032,3376,0.0,1,8462,48665.17341559717,0.8839928926967239,0.0
2,2,20.827687023220818,3378,0.0,1,8485,52461.153841376836,0.8752501441853138,0.0
2,2,20.842196295744145,3380,0.0,1,8465,43705.249840988414,0.8794412381179127,0.0
2,2,20.842609117494547,3382,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,20.844515262096543,3384,0.0,1,8474,49181.31400971701,0.9000035755534946,0.0
2,2,20.85654158579194,3386,0.0,1,8485,52461.153841376836,0.8752501441853138,0.0
2,2,20.857270067300995,3388,0.0,1,8470,49928.042447960186,0.883815524566787,0.0
2,2,20.878353270066967,3390,0.0,1,8470,49928.042447960186,0.883815524566787,0.0
2,2,20.879512022813262,3392,0.0,1,8486,56881.33030065377,0.8486907812759873,0.0
2,2,20.882465401857033,3394,0.0,1,8461,48950.336676320534,0.8923930250939123,0.0
2,2,20.891768511876755,3396,0.0,1,8472,48300.502294232974,0.8839180652256384,0.0
2,2,20.90283129141494,3398,0.0,1,8467,44089.812241883126,0.8815185824601688,0.0
2,2,20.93575018568331,3399,0.0,1,8465,43705.249840988414,0.8794412381179127,0.0
2,2,20.94999240972286,3401,0.0,1,8459,51073.732626521196,0.8870264624706404,0.0
2,2,20.96129005020519,3403,0.0,1,8482,45483.08397996454,0.889410539853318,0.0
2,2,20.969620856759768,3405,0.0,1,8487,45330.79992630269,0.8727091774216468,0.0
2,2,20.9722014143642,3407,0.0,1,8472,48300.502294232974,0.8839180652256384,0.0
2,2,20.972938770663383,3409,0.0,1,8467,44089.812241883126,0.8815185824601688,0.0
2,2,20.97616321549108,3411,0.0,1,8470,49928.042447960186,0.883815524566787,0.0
2,2,20.977350996837348,3413,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,20.99448691122179,3415,0.0,1,8470,49928.042447960186,0.883815524566787,0.0
2,2,20.99757015045988,3417,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,20.997979385683504,3419,0.0,1,8482,45483.08397996454,0.889410539853318,0.0
2,2,21.006984869194547,3421,0.0,1,8485,52461.153841376836,0.8752501441853138,0.0
2,2,21.011483693316997,3423,0.0,1,8469,45821.88505858055,0.8874272637652995,0.0
2,2,21.032612026992325,3425,0.0,1,8465,43853.41820348739,0.8794412381179127,0.0
2,2,21.06051786811571,3427,0.0,1,8464,49118.21057790908,0.8858007880408609,0.0
2,2,21.07029756024876,3429,0.0,1,8461,48950.336676320534,0.8923930250939123,0.0
2,2,21.074213387907363,3431,0.0,1,8468,47417.439510456126,0.8862379972524627,0.0
2,2,21.077054418065497,3433,0.0,1,8471,48672.57554536858,0.8806637155371541,0.0
2,2,21.081151657664314,3435,0.0,1,8475,53236.31286247771,0.88468956550352,0.0
2,2,21.096008498608377,3437,0.0,1,8468,47417.439510456126,0.8862379972524627,0.0
2,2,21.10016984596723,3439,0.0,1,8488,43404.855624149146,0.8633258721426579,0.0
2,2,21.10560240738419,3441,0.0,1,8479,43450.00032290934,0.8772918357653393,0.0
2,2,21.116517181914958,3443,0.0,1,8486,56881.33030065377,0.8486907812759873,0.0
2,2,21.13630130363243,3445,0.0,1,8471,48672.57554536858,0.8806637155371541,0.0
2,2,21.13864869670334,3447,0.0,1,8487,45330.79992630269,0.8727091774216468,0.0
2,2,21.15019670745595,3449,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,21.150593315454636,3451,0.0,1,8485,52461.153841376836,0.8752501441853138,0.0
2,2,21.154467903033193,3453,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,21.159648978720227,3455,0.0,1,8488,43404.855624149146,0.8633258721426579,0.0
2,2,21.175942013187377,3457,0.0,1,8459,51073.732626521196,0.8870264624706404,0.0
2,2,21.186965621553064,3459,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,21.192513927113254,3461,0.0,1,8469,45821.88505858055,0.8874272637652995,0.0
2,2,21.201064017178485,3463,0.0,1,8466,47801.02457537208,0.897197243649945,0.0
2,2,21.217910551727027,3465,0.0,1,8486,56881.33030065377,0.8486907812759873,0.0
2,2,21.228251871064405,3467,0.0,1,8468,47417.439510456126,0.8862379972524627,0.0
2,2,21.23238761669984,3469,0.0,1,8466,47801.02457537208,0.897197243649945,0.0
2,2,21.235353217299203,3471,0.0,1,8475,53236.31286247771,0.88468956550352,0.0
2,2,21.235506982546443,3473,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,21.237109886359026,3475,0.0,1,8482,45483.08397996454,0.889410539853318,0.0
2,2,21.243222453101307,3477,0.0,1,8484,51203.614409835565,0.8895850980548728,0.0
2,2,21.247515698802665,3479,0.0,1,8481,45659.23430673017,0.8826866013970813,0.0
2,2,21.25744178568816,3481,0.0,1,8478,49587.58463416993,0.8822319858740154,0.0
2,2,21.266804344441848,3483,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,21.27424312223234,3485,0.0,1,8463,50848.53401851907,0.8879846491355545,0.0
2,2,21.274758622933593,3487,0.0,1,8461,48950.336676320534,0.8923930250939123,0.0
2,2,21.27868062505963,3489,0.0,1,8486,56881.33030065377,0.8486907812759873,0.0
2,2,21.28841392551517,3491,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,21.289860885070606,3493,0.0,1,8482,45483.08397996454,0.889410539853318,0.0
2,2,21.335314668483658,3495,0.0,1,8484,51203.614409835565,0.8895850980548728,0.0
2,2,21.336494922744265,3497,0.0,1,8466,47801.02457537208,0.897197243649945,0.0
2,2,21.336785455143847,3499,0.0,1,8475,53236.31286247771,0.88468956550352,0.0
2,2,21.338260160105907,3501,0.0,1,8488,43404.855624149146,0.8633258721426579,0.0
2,2,21.355476657872426,3503,0.0,1,8472,48050.42041497002,0.8839180652256384,0.0
2,2,21.3575961918983,3505,0.0,1,8480,45002.447312746,0.8758242268612455,0.0
2,2,21.363389706411535,3507,0.0,1,8467,44089.812241883126,0.8815185824601688,0.0
2,2,21.368333807161434,3509,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,21.377804041455686,3511,0.0,1,8459,51073.732626521196,0.8870264624706404,0.0
2,2,21.380072142755456,3513,0.0,1,8481,45659.23430673017,0.8826866013970813,0.0
2,2,21.38568159504195,3515,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,21.386387272757034,3517,0.0,1,8480,45002.447312746,0.8758242268612455,0.0
2,2,21.392283612425974,3519,0.0,1,8480,45002.447312746,0.8758242268612455,0.0
2,2,21.399635890550933,3521,0.0,1,8486,56881.33030065377,0.8486907812759873,0.0
2,2,21.410999167998714,3523,0.0,1,8469,45821.88505858055,0.8874272637652995,0.0
2,2,21.428943859617643,3525,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,21.44461220815152,3527,0.0,1,8484,51203.614409835565,0.8895850980548728,0.0
2,2,21.461970501730136,3529,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,21.477359200680368,3530,0.0,1,8487,45330.79992630269,0.8727091774216468,0.0
2,2,21.481481580526292,3532,0.0,1,8482,45483.08397996454,0.889410539853318,0.0
2,2,21.482234410959443,3534,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,21.48737051491075,3536,0.0,1,8485,52461.153841376836,0.8752501441853138,0.0
2,2,21.49508936032792,3538,0.0,1,8466,47801.02457537208,0.897197243649945,0.0
2,2,21.50263758076868,3539,0.0,1,8461,48950.336676320534,0.8923930250939123,0.0
2,2,21.50498621938565,3541,0.0,1,8479,43450.00032290934,0.8772918357653393,0.0
2,2,21.512512435370695,3543,0.0,1,8460,51347.43525299692,0.8641609931395302,0.0
2,2,21.515089157495964,3545,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,21.51747635621971,3547,0.0,1,8460,51347.43525299692,0.8641609931395302,0.0
2,2,21.533221554795173,3549,0.0,1,8463,50848.53401851907,0.8879846491355545,0.0
2,2,21.533754081194292,3551,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,21.534164737825552,3553,0.0,1,8476,41136.253922761796,0.859523295425815,0.0
2,2,21.558716351794175,3555,0.0,1,8487,45330.79992630269,0.8727091774216468,0.0
2,2,21.562615706879704,3557,0.0,1,8459,51073.732626521196,0.8870264624706404,0.0
2,2,21.562830060874965,3559,0.0,1,8467,44089.812241883126,0.8815185824601688,0.0
2,2,21.567307239360527,3561,0.0,1,8472,48050.42041497002,0.8839180652256384,0.0
2,2,21.571972624336947,3563,0.0,1,8475,53236.31286247771,0.88468956550352,0.0
2,2,21.58527681002634,3565,0.0,1,8488,43404.855624149146,0.8633258721426579,0.0
2,2,21.603146354358966,3567,0.0,1,8466,47801.02457537208,0.897197243649945,0.0
2,2,21.621764761436996,3569,0.0,1,8478,49587.58463416993,0.8822319858740154,0.0
2,2,21.631326413277442,3571,0.0,1,8484,51203.614409835565,0.8895850980548728,0.0
2,2,21.656422657751747,3573,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,21.669150594405796,3575,0.0,1,8469,45821.88505858055,0.8874272637652995,0.0
2,2,21.67902060431306,3577,0.0,1,8486,56881.33030065377,0.8486907812759873,0.0
2,2,21.68711593691496,3579,0.0,1,8488,43404.855624149146,0.8633258721426579,0.0
2,2,21.694666080493327,3581,0.0,1,8475,53236.31286247771,0.88468956550352,0.0
2,2,21.694708402076646,3583,0.0,1,8463,50848.53401851907,0.8879846491355545,0.0
2,2,21.70676752273937,3585,0.0,1,8486,56881.33030065377,0.8486907812759873,0.0
2,2,21.70854437484468,3587,0.0,1,8460,51347.43525299692,0.8641609931395302,0.0
2,2,21.709018305384145,3589,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
2,2,21.717254978878284,3591,0.0,1,8486,56881.33030065377,0.8486907812759873,0.0
2,2,21.71997493782102,3593,0.0,1,8482,45483.08397996454,0.889410539853318,0.0
2,2,21.74203369959668,3595,0.0,1,8472,48050.42041497002,0.8839180652256384,0.0
2,2,21.750308666725505,3597,0.0,1,8484,51203.614409835565,0.8895850980548728,0.0
2,2,21.76692238963492,3599,0.0,1,8481,45659.23430673017,0.8826866013970813,0.0
2,2,21.78135923207813,3601,0.0,1,8467,44089.812241883126,0.8815185824601688,0.0
2,2,21.781865770891482,3603,0.0,1,8472,48050.42041497002,0.8839180652256384,0.0
2,2,21.790160382333138,3605,0.0,1,8485,52461.153841376836,0.8752501441853138,0.0
2,2,21.80240135831435,3607,0.0,1,8479,43450.00032290934,0.8772918357653393,0.0
2,2,21.81636106340975,3609,0.0,1,8480,45002.447312746,0.8758242268612455,0.0
2,2,21.8235206215194,3611,0.0,1,8469,45821.88505858055,0.8874272637652995,0.0
2,2,21.826712245785536,3613,0.0,1,8464,49118.21057790908,0.8858007880408609,0.0
2,2,21.833477031771952,3615,0.0,1,8472,48050.42041497002,0.8839180652256384,0.0
2,2,21.84191815478613,3616,0.0,1,8467,44089.812241883126,0.8815185824601688,0.0
2,2,21.84918349164316,3618,0.0,1,8473,44311.7985075872,0.8705217546834225,0.0
2,2,21.85238528355547,3620,0.0,1,8487,45330.79992630269,0.8727091774216468,0.0
2,2,21.856186688527842,3622,0.0,1,8477,50465.62204472439,0.8839033949217521,0.0
2,2,21.864861465857356,3624,0.0,1,8474,49181.31400971701,0.9000035755534946,0.0
2,2,21.867992210410605,3626,0.0,1,8475,53236.31286247771,0.88468956550352,0.0
2,2,21.870072396766233,3628,0.0,1,8466,47801.02457537208,0.897197243649945,0.0
2,2,21.87991056176734,3629,0.0,1,8465,43853.41820348739,0.8794412381179127,0.0
2,2,21.895243064274897,3631,0.0,1,8478,49587.58463416993,0.8822319858740154,0.0
2,2,21.90641665950133,3633,0.0,1,8487,45330.79992630269,0.8727091774216468,0.0
2,2,21.91168304284969,3635,0.0,1,8462,48665.17341559717,0.8839928926967239,0.0
2,2,21.914220712231973,3637,0.0,1,8483,50794.64108438245,0.8699144487786198,0.0
