le,z_relative_mob,z_gini,county,gender,income_q,county_name,stateabbrv,statename,log_population,log_income,z_segregation_income,log_unemployment,z_uninsured,z_medicare_expenses,log_crime_rate,log_pct_black,log_pct_hispanic,z_obesity,z_smoking,z_exercise
42.065673828125,0.322162926197052,-1.1404184103012085,24025,M,Q3,Harford,MD,Maryland,0.9999988724920357,0.27040863037109375,0.5052217841148376,-0.24367785453796387,-1.5334416627883911,0.15140614418749226,-0.1099314681374377,1.1126106977462769,-0.37992966175079346,-0.232245534658432,-0.2019219845533371,0.5181821584701538
44.455230712890625,0.322162926197052,-1.1404184103012085,24025,M,Q4,Harford,MD,Maryland,0.9999988724920357,0.27040863037109375,0.5052217841148376,-0.24367785453796387,-1.5334416627883911,0.15140614418749226,-0.1099314681374377,1.1126106977462769,-0.37992966175079346,-0.5135490894317627,-0.7661550641059875,0.9635306596755981
41.12993621826172,-0.30096083879470825,-0.9006820917129517,24027,F,Q1,Howard,MD,Maryland,1.1255924898085254,0.5212154388427734,0.9314080476760864,-0.44783473014831543,-1.6666638851165771,-0.49905812353584433,-0.06338024056785763,1.5563181638717651,0.08036923408508301,-0.2682660222053528,0.5245646238327026,-0.8026095032691956
43.74920654296875,-0.30096083879470825,-0.9006820917129517,24027,F,Q2,Howard,MD,Maryland,1.1255924898085254,0.5212154388427734,0.9314080476760864,-0.44783473014831543,-1.6666638851165771,-0.49905812353584433,-0.06338024056785763,1.5563181638717651,0.08036923408508301,-1.1335846185684204,-0.12032556533813477,0.19492924213409424
44.93914031982422,-0.30096083879470825,-0.9006820917129517,24027,F,Q3,Howard,MD,Maryland,1.1255924898085254,0.5212154388427734,0.9314080476760864,-0.44783473014831543,-1.6666638851165771,-0.49905812353584433,-0.06338024056785763,1.5563181638717651,0.08036923408508301,-0.5544007420539856,-0.732905387878418,0.5143983960151672
48.415313720703125,-0.30096083879470825,-0.9006820917129517,24027,F,Q4,Howard,MD,Maryland,1.1255924898085254,0.5212154388427734,0.9314080476760864,-0.44783473014831543,-1.6666638851165771,-0.49905812353584433,-0.06338024056785763,1.5563181638717651,0.08036923408508301,-0.9032762050628662,-1.194848895072937,1.1877832412719727
38.864105224609375,-0.30096083879470825,-0.9006820917129517,24027,M,Q1,Howard,MD,Maryland,1.1255924898085254,0.5212154388427734,0.9314080476760864,-0.44783473014831543,-1.6666638851165771,-0.49905812353584433,-0.06338024056785763,1.5563181638717651,0.08036923408508301,-0.2682660222053528,0.5245646238327026,-0.8026095032691956
41.69684600830078,-0.30096083879470825,-0.9006820917129517,24027,M,Q2,Howard,MD,Maryland,1.1255924898085254,0.5212154388427734,0.9314080476760864,-0.44783473014831543,-1.6666638851165771,-0.49905812353584433,-0.06338024056785763,1.5563181638717651,0.08036923408508301,-1.1335846185684204,-0.12032556533813477,0.19492924213409424
43.011940002441406,-0.30096083879470825,-0.9006820917129517,24027,M,Q3,Howard,MD,Maryland,1.1255924898085254,0.5212154388427734,0.9314080476760864,-0.44783473014831543,-1.6666638851165771,-0.49905812353584433,-0.06338024056785763,1.5563181638717651,0.08036923408508301,-0.5544007420539856,-0.732905387878418,0.5143983960151672
45.99424743652344,-0.30096083879470825,-0.9006820917129517,24027,M,Q4,Howard,MD,Maryland,1.1255924898085254,0.5212154388427734,0.9314080476760864,-0.44783473014831543,-1.6666638851165771,-0.49905812353584433,-0.06338024056785763,1.5563181638717651,0.08036923408508301,-0.9032762050628662,-1.194848895072937,1.1877832412719727
44.450584411621094,-1.3996920585632324,0.5327692627906799,24031,F,Q1,Montgomery,MD,Maryland,2.38512713012458,0.6398782730102539,2.144183874130249,-0.43123626708984375,-0.7544814348220825,-0.8693295266035591,-0.31831264413231075,1.59408438205719,1.4184577465057373,-0.32617104053497314,-0.18667735159397125,-0.8849835395812988
45.1531982421875,-1.3996920585632324,0.5327692627906799,24031,F,Q2,Montgomery,MD,Maryland,2.38512713012458,0.6398782730102539,2.144183874130249,-0.43123626708984375,-0.7544814348220825,-0.8693295266035591,-0.31831264413231075,1.59408438205719,1.4184577465057373,-1.037481665611267,-0.6097015738487244,0.08413870632648468
45.93140411376953,-1.3996920585632324,0.5327692627906799,24031,F,Q3,Montgomery,MD,Maryland,2.38512713012458,0.6398782730102539,2.144183874130249,-0.43123626708984375,-0.7544814348220825,-0.8693295266035591,-0.31831264413231075,1.59408438205719,1.4184577465057373,-1.2053821086883545,-0.7252721190452576,0.5421488881111145
48.27876281738281,-1.3996920585632324,0.5327692627906799,24031,F,Q4,Montgomery,MD,Maryland,2.38512713012458,0.6398782730102539,2.144183874130249,-0.43123626708984375,-0.7544814348220825,-0.8693295266035591,-0.31831264413231075,1.59408438205719,1.4184577465057373,-1.3869460821151733,-1.3056213855743408,1.0874830484390259
39.89912414550781,-1.3996920585632324,0.5327692627906799,24031,M,Q1,Montgomery,MD,Maryland,2.38512713012458,0.6398782730102539,2.144183874130249,-0.43123626708984375,-0.7544814348220825,-0.8693295266035591,-0.31831264413231075,1.59408438205719,1.4184577465057373,-0.32617104053497314,-0.18667735159397125,-0.8849835395812988
41.92698669433594,-1.3996920585632324,0.5327692627906799,24031,M,Q2,Montgomery,MD,Maryland,2.38512713012458,0.6398782730102539,2.144183874130249,-0.43123626708984375,-0.7544814348220825,-0.8693295266035591,-0.31831264413231075,1.59408438205719,1.4184577465057373,-1.037481665611267,-0.6097015738487244,0.08413870632648468
43.276458740234375,-1.3996920585632324,0.5327692627906799,24031,M,Q3,Montgomery,MD,Maryland,2.38512713012458,0.6398782730102539,2.144183874130249,-0.43123626708984375,-0.7544814348220825,-0.8693295266035591,-0.31831264413231075,1.59408438205719,1.4184577465057373,-1.2053821086883545,-0.7252721190452576,0.5421488881111145
46.3568115234375,-1.3996920585632324,0.5327692627906799,24031,M,Q4,Montgomery,MD,Maryland,2.38512713012458,0.6398782730102539,2.144183874130249,-0.43123626708984375,-0.7544814348220825,-0.8693295266035591,-0.31831264413231075,1.59408438205719,1.4184577465057373,-1.3869460821151733,-1.3056213855743408,1.0874830484390259
41.759788513183594,-0.7511714696884155,-0.4698731601238251,24033,F,Q1,Prince Georges,MD,Maryland,2.299304730234155,0.18010807037353516,1.6270970106124878,-0.11915969848632812,0.0018552882829681039,-0.5947389511702755,0.19265842520362675,3.0284271240234375,0.9371389150619507,0.13967150449752808,0.09353078156709671,-1.0906877517700195
43.956199645996094,-0.7511714696884155,-0.4698731601238251,24033,F,Q2,Prince Georges,MD,Maryland,2.299304730234155,0.18010807037353516,1.6270970106124878,-0.11915969848632812,0.0018552882829681039,-0.5947389511702755,0.19265842520362675,3.0284271240234375,0.9371389150619507,0.14011269807815552,-0.012686312198638916,-0.17103509604930878
45.348899841308594,-0.7511714696884155,-0.4698731601238251,24033,F,Q3,Prince Georges,MD,Maryland,2.299304730234155,0.18010807037353516,1.6270970106124878,-0.11915969848632812,0.0018552882829681039,-0.5947389511702755,0.19265842520362675,3.0284271240234375,0.9371389150619507,0.08590137958526611,-0.16051281988620758,0.20927397906780243
46.92169189453125,-0.7511714696884155,-0.4698731601238251,24033,F,Q4,Prince Georges,MD,Maryland,2.299304730234155,0.18010807037353516,1.6270970106124878,-0.11915969848632812,0.0018552882829681039,-0.5947389511702755,0.19265842520362675,3.0284271240234375,0.9371389150619507,-0.13740231096744537,-0.7334330081939697,0.6700255274772644
37.45684814453125,-0.7511714696884155,-0.4698731601238251,24033,M,Q1,Prince Georges,MD,Maryland,2.299304730234155,0.18010807037353516,1.6270970106124878,-0.11915969848632812,0.0018552882829681039,-0.5947389511702755,0.19265842520362675,3.0284271240234375,0.9371389150619507,0.13967150449752808,0.09353078156709671,-1.0906877517700195
39.3597412109375,-0.7511714696884155,-0.4698731601238251,24033,M,Q2,Prince Georges,MD,Maryland,2.299304730234155,0.18010807037353516,1.6270970106124878,-0.11915969848632812,0.0018552882829681039,-0.5947389511702755,0.19265842520362675,3.0284271240234375,0.9371389150619507,0.14011269807815552,-0.012686312198638916,-0.17103509604930878
41.43512725830078,-0.7511714696884155,-0.4698731601238251,24033,M,Q3,Prince Georges,MD,Maryland,2.299304730234155,0.18010807037353516,1.6270970106124878,-0.11915969848632812,0.0018552882829681039,-0.5947389511702755,0.19265842520362675,3.0284271240234375,0.9371389150619507,0.08590137958526611,-0.16051281988620758,0.20927397906780243
44.140281677246094,-0.7511714696884155,-0.4698731601238251,24033,M,Q4,Prince Georges,MD,Maryland,2.299304730234155,0.18010807037353516,1.6270970106124878,-0.11915969848632812,0.0018552882829681039,-0.5947389511702755,0.19265842520362675,3.0284271240234375,0.9371389150619507,-0.13740231096744537,-0.7334330081939697,0.6700255274772644
41.920135498046875,0.48022210597991943,0.29934054613113403,24035,F,Q1,Queen Anne's,MD,Maryland,-0.6843426355051445,0.3673696517944336,-0.31289058923721313,-0.3231813907623291,-1.232724666595459,-0.2536051541342608,-0.03582763589256466,1.064149022102356,-0.9351952075958252,-0.09671294689178467,0.3685912489891052,-1.4521079063415527
44.376312255859375,0.48022210597991943,0.29934054613113403,24035,F,Q2,Queen Anne's,MD,Maryland,-0.6843426355051445,0.3673696517944336,-0.31289058923721313,-0.3231813907623291,-1.232724666595459,-0.2536051541342608,-0.03582763589256466,1.064149022102356,-0.9351952075958252,-0.20344266295433044,0.5538936257362366,-0.3222028315067291
45.55035400390625,0.48022210597991943,0.29934054613113403,24035,F,Q3,Queen Anne's,MD,Maryland,-0.6843426355051445,0.3673696517944336,-0.31289058923721313,-0.3231813907623291,-1.232724666595459,-0.2536051541342608,-0.03582763589256466,1.064149022102356,-0.9351952075958252,-0.6786434650421143,-0.2713627517223358,0.3517003059387207
46.95802307128906,0.48022210597991943,0.29934054613113403,24035,F,Q4,Queen Anne's,MD,Maryland,-0.6843426355051445,0.3673696517944336,-0.31289058923721313,-0.3231813907623291,-1.232724666595459,-0.2536051541342608,-0.03582763589256466,1.064149022102356,-0.9351952075958252,-0.8367844223976135,-0.8356537818908691,0.7858752608299255
37.234657287597656,0.48022210597991943,0.29934054613113403,24035,M,Q1,Queen Anne's,MD,Maryland,-0.6843426355051445,0.3673696517944336,-0.31289058923721313,-0.3231813907623291,-1.232724666595459,-0.2536051541342608,-0.03582763589256466,1.064149022102356,-0.9351952075958252,-0.09671294689178467,0.3685912489891052,-1.4521079063415527
40.06456756591797,0.48022210597991943,0.29934054613113403,24035,M,Q2,Queen Anne's,MD,Maryland,-0.6843426355051445,0.3673696517944336,-0.31289058923721313,-0.3231813907623291,-1.232724666595459,-0.2536051541342608,-0.03582763589256466,1.064149022102356,-0.9351952075958252,-0.20344266295433044,0.5538936257362366,-0.3222028315067291
42.941741943359375,0.48022210597991943,0.29934054613113403,24035,M,Q3,Queen Anne's,MD,Maryland,-0.6843426355051445,0.3673696517944336,-0.31289058923721313,-0.3231813907623291,-1.232724666595459,-0.2536051541342608,-0.03582763589256466,1.064149022102356,-0.9351952075958252,-0.6786434650421143,-0.2713627517223358,0.3517003059387207
45.17529296875,0.48022210597991943,0.29934054613113403,24035,M,Q4,Queen Anne's,MD,Maryland,-0.6843426355051445,0.3673696517944336,-0.31289058923721313,-0.3231813907623291,-1.232724666595459,-0.2536051541342608,-0.03582763589256466,1.064149022102356,-0.9351952075958252,-0.8367844223976135,-0.8356537818908691,0.7858752608299255
41.24333953857422,0.5912683606147766,-0.9706124663352966,24037,F,Q1,St Mary's,MD,Maryland,0.06959882318709809,0.17261219024658203,-0.3022458553314209,-0.3431079387664795,-1.4082757234573364,-0.2501553984299204,0.36711216055518925,1.5241390466690063,-0.3348814845085144,0.08327323943376541,1.1695528030395508,-0.9804748892784119
43.85053253173828,0.5912683606147766,-0.9706124663352966,24037,F,Q2,St Mary's,MD,Maryland,0.06959882318709809,0.17261219024658203,-0.3022458553314209,-0.3431079387664795,-1.4082757234573364,-0.2501553984299204,0.36711216055518925,1.5241390466690063,-0.3348814845085144,-0.27286720275878906,0.3080321252346039,0.03306540474295616
45.45105743408203,0.5912683606147766,-0.9706124663352966,24037,F,Q3,St Mary's,MD,Maryland,0.06959882318709809,0.17261219024658203,-0.3022458553314209,-0.3431079387664795,-1.4082757234573364,-0.2501553984299204,0.36711216055518925,1.5241390466690063,-0.3348814845085144,-0.381606787443161,-0.26070916652679443,0.8010574579238892
47.6685791015625,0.5912683606147766,-0.9706124663352966,24037,F,Q4,St Mary's,MD,Maryland,0.06959882318709809,0.17261219024658203,-0.3022458553314209,-0.3431079387664795,-1.4082757234573364,-0.2501553984299204,0.36711216055518925,1.5241390466690063,-0.3348814845085144,0.11584331095218658,-0.49898040294647217,0.6467556953430176
36.1690673828125,0.5912683606147766,-0.9706124663352966,24037,M,Q1,St Mary's,MD,Maryland,0.06959882318709809,0.17261219024658203,-0.3022458553314209,-0.3431079387664795,-1.4082757234573364,-0.2501553984299204,0.36711216055518925,1.5241390466690063,-0.3348814845085144,0.08327323943376541,1.1695528030395508,-0.9804748892784119
38.94861602783203,0.5912683606147766,-0.9706124663352966,24037,M,Q2,St Mary's,MD,Maryland,0.06959882318709809,0.17261219024658203,-0.3022458553314209,-0.3431079387664795,-1.4082757234573364,-0.2501553984299204,0.36711216055518925,1.5241390466690063,-0.3348814845085144,-0.27286720275878906,0.3080321252346039,0.03306540474295616
41.748130798339844,0.5912683606147766,-0.9706124663352966,24037,M,Q3,St Mary's,MD,Maryland,0.06959882318709809,0.17261219024658203,-0.3022458553314209,-0.3431079387664795,-1.4082757234573364,-0.2501553984299204,0.36711216055518925,1.5241390466690063,-0.3348814845085144,-0.381606787443161,-0.26070916652679443,0.8010574579238892
43.170745849609375,0.5912683606147766,-0.9706124663352966,24037,M,Q4,St Mary's,MD,Maryland,0.06959882318709809,0.17261219024658203,-0.3022458553314209,-0.3431079387664795,-1.4082757234573364,-0.2501553984299204,0.36711216055518925,1.5241390466690063,-0.3348814845085144,0.11584331095218658,-0.49898040294647217,0.6467556953430176
42.87455749511719,0.1332840472459793,1.8576171398162842,24041,F,Q1,Talbot,MD,Maryland,-0.8663831874831942,0.5000476837158203,0.04459204152226448,-0.2878575325012207,-0.5834434032440186,-0.5458792913495046,0.23422384344703495,1.624040961265564,-0.42735689878463745,0.7134052515029907,0.6898607611656189,-1.0996898412704468
44.85157012939453,0.1332840472459793,1.8576171398162842,24041,F,Q2,Talbot,MD,Maryland,-0.8663831874831942,0.5000476837158203,0.04459204152226448,-0.2878575325012207,-0.5834434032440186,-0.5458792913495046,0.23422384344703495,1.624040961265564,-0.42735689878463745,-0.5379025340080261,-0.006662503816187382,-0.1598406881093979
45.92748260498047,0.1332840472459793,1.8576171398162842,24041,F,Q3,Talbot,MD,Maryland,-0.8663831874831942,0.5000476837158203,0.04459204152226448,-0.2878575325012207,-0.5834434032440186,-0.5458792913495046,0.23422384344703495,1.624040961265564,-0.42735689878463745,-0.8089473843574524,-0.4849025309085846,0.586007833480835
48.99773406982422,0.1332840472459793,1.8576171398162842,24041,F,Q4,Talbot,MD,Maryland,-0.8663831874831942,0.5000476837158203,0.04459204152226448,-0.2878575325012207,-0.5834434032440186,-0.5458792913495046,0.23422384344703495,1.624040961265564,-0.42735689878463745,-1.1757524013519287,-1.4017994403839111,1.3229957818984985
36.580909729003906,0.1332840472459793,1.8576171398162842,24041,M,Q1,Talbot,MD,Maryland,-0.8663831874831942,0.5000476837158203,0.04459204152226448,-0.2878575325012207,-0.5834434032440186,-0.5458792913495046,0.23422384344703495,1.624040961265564,-0.42735689878463745,0.7134052515029907,0.6898607611656189,-1.0996898412704468
41.11802673339844,0.1332840472459793,1.8576171398162842,24041,M,Q2,Talbot,MD,Maryland,-0.8663831874831942,0.5000476837158203,0.04459204152226448,-0.2878575325012207,-0.5834434032440186,-0.5458792913495046,0.23422384344703495,1.624040961265564,-0.42735689878463745,-0.5379025340080261,-0.006662503816187382,-0.1598406881093979
42.340232849121094,0.1332840472459793,1.8576171398162842,24041,M,Q3,Talbot,MD,Maryland,-0.8663831874831942,0.5000476837158203,0.04459204152226448,-0.2878575325012207,-0.5834434032440186,-0.5458792913495046,0.23422384344703495,1.624040961265564,-0.42735689878463745,-0.8089473843574524,-0.4849025309085846,0.586007833480835
46.96746826171875,0.1332840472459793,1.8576171398162842,24041,M,Q4,Talbot,MD,Maryland,-0.8663831874831942,0.5000476837158203,0.04459204152226448,-0.2878575325012207,-0.5834434032440186,-0.5458792913495046,0.23422384344703495,1.624040961265564,-0.42735689878463745,-1.1757524013519287,-1.4017994403839111,1.3229957818984985
41.11865997314453,0.6940675377845764,-0.38240206241607666,24043,F,Q1,Washington,MD,Maryland,0.49501946249807993,0.017091751098632812,0.45009005069732666,-0.06454610824584961,-0.9340282082557678,-0.4673688386980413,0.24528408133155644,0.9389816522598267,-0.8515508770942688,0.2362811267375946,0.7926941514015198,-1.495537519454956
44.03736114501953,0.6940675377845764,-0.38240206241607666,24043,F,Q2,Washington,MD,Maryland,0.49501946249807993,0.017091751098632812,0.45009005069732666,-0.06454610824584961,-0.9340282082557678,-0.4673688386980413,0.24528408133155644,0.9389816522598267,-0.8515508770942688,-0.16132372617721558,0.4432188868522644,-0.1450774371623993
45.86918640136719,0.6940675377845764,-0.38240206241607666,24043,F,Q3,Washington,MD,Maryland,0.49501946249807993,0.017091751098632812,0.45009005069732666,-0.06454610824584961,-0.9340282082557678,-0.4673688386980413,0.24528408133155644,0.9389816522598267,-0.8515508770942688,-0.236321359872818,-0.16705253720283508,0.27448979020118713
